datetime,open,high,low,close,volume,return
20230829,60.0866,60.1476,59.2763,59.6771,3230000,-0.0008751606318604388
20230830,59.8949,60.0953,59.407,59.4941,2543700,-0.0030661607259629964
20230831,59.651,59.8078,58.9365,58.9539,5681900,-0.009080261274233448
20230901,59.1369,59.2414,57.4291,57.7253,4404600,-0.020839551892336772
20230905,57.2112,58.0564,57.0108,57.5946,3952300,-0.0022641562300840246
20230906,58.2656,58.3788,57.3594,57.3942,4262700,-0.0034793151926674204
20230907,57.3855,57.8299,56.3748,56.6275,5309100,-0.01335975974299386
20230908,56.7059,57.6382,56.5578,57.6382,4631300,0.017848974876301327
20230911,57.3245,57.8037,56.9934,57.4117,3776700,-0.003930637062353415
20230912,57.5685,57.8909,56.6797,57.0631,3233700,-0.006070848604529444
20230913,57.2548,57.3419,56.7494,56.8627,3042800,-0.0035118569041149295
20230914,56.9411,58.0216,56.9411,57.8212,3693600,0.016855581092993344
20230915,57.7602,58.1523,57.2984,57.3768,7635700,-0.007685252020571021
20230918,57.5162,57.6033,56.793,57.5946,4126700,0.0037964271486492507
20230919,57.8037,57.8909,57.1415,57.4029,5740200,-0.0033283026735971832
20230920,57.9606,58.0826,56.2267,57.3942,6780900,-0.00015151681288372298
20230921,57.2548,57.9606,57.037,57.0544,6014500,-0.00592101786873267
20230922,56.7756,57.1328,56.2005,56.4793,6619900,-0.010079249983451999
20230925,56.2092,56.5403,55.8345,56.4445,4420400,-0.0006173289782597235
20230926,56.2179,57.2113,56.2005,56.8279,5379300,0.006792380401417164
20230927,56.7233,56.8714,55.5035,55.8084,4865300,-0.017939215486735494
20230928,55.9653,56.1482,55.4425,55.8607,5249100,0.000936715516134834
20230929,56.1134,56.3051,55.547,55.7561,5329800,-0.0018718143815712462
20231002,55.5122,55.7387,54.2575,54.5276,6006100,-0.02203468823771204
20231003,54.2226,55.0591,54.2226,54.8412,7922200,0.005752593697220254
20231004,54.9719,55.1636,54.3794,54.9807,5443400,0.0025421001868213278
20231005,54.8761,55.2246,54.2313,54.3359,5095800,-0.01172738378979643
20231006,54.0456,55.1012,53.0692,54.9692,5714200,0.011655999937657091
20231009,55.066,56.2887,54.934,56.2623,5511200,0.023523841228315412
20231010,56.8341,56.8781,55.4266,55.6465,6688200,-0.010944398007597056
20231011,55.7169,55.9368,55.1451,55.1803,4108100,-0.008378048271361682
20231012,55.0396,55.4002,53.6673,54.1248,5139100,-0.01912957538831317
20231013,54.2743,55.4706,54.1072,55.453,4564200,0.024540824669027295
20231016,55.7257,55.9808,55.3123,55.6377,3496500,0.0033312290009608336
20231017,55.3915,56.016,55.0836,55.4002,3931300,-0.004268739430139057
20231018,55.5058,56.2447,55.4442,55.5938,3953600,0.003493186801867054
20231019,55.409,55.8225,55.1891,55.2947,3396900,-0.005379806311053614
20231020,55.5674,56.1831,55.4706,55.629,3973700,0.006045324063118862
20231023,55.3915,56.1216,55.3563,55.6202,3759000,-0.00015813151906785006
20231024,55.6026,56.2887,55.585,55.9896,3171000,0.006642299862034795
20231025,56.0072,57.8105,55.9632,57.7489,5299900,0.031421838016970405
20231026,57.7489,58.2151,57.3707,57.8369,6793700,0.0015231334563616805
20231027,57.5202,58.0656,57.1068,57.441,5292900,-0.006843874589117838
20231030,57.397,57.6345,56.4382,57.0276,4952800,-0.007197720414166109
20231031,57.3443,57.5114,57.01,57.3883,3216800,0.006324316742010616
20231101,57.5642,57.8633,57.2563,57.2651,5220800,-0.002145973813057256
20231102,57.1331,58.4614,57.0716,58.2679,3710300,0.01751147205027115
20231103,58.4966,58.6374,57.8017,57.8281,3164900,-0.0075482931477195425
20231106,57.7929,57.96,57.3355,57.3707,3945800,-0.007909873304025927
20231107,57.3443,57.7841,57.1859,57.2651,3345800,-0.0018399702008873309
20231108,57.2827,57.7753,57.1947,57.4322,3700800,0.0029185897774948177
20231109,57.5642,57.8017,57.3267,57.6433,3566400,0.0036757958794502166
20231110,57.5642,57.7049,57.2211,57.4234,3157300,-0.003814939405153539
20231113,57.2651,57.6961,57.2387,57.3179,3414500,-0.0018381462716686725
20231114,57.3091,57.6433,57.2211,57.3091,4656000,-0.00015347203185189784
20231115,57.1947,57.5026,56.8605,56.9044,7324800,-0.007060730536496362
20231116,56.6494,57.3267,56.5614,57.1947,9404700,0.005101373867596015
20231117,57.4146,57.4674,56.104,56.966,4623200,-0.003998797859517622
20231120,56.7725,56.8605,56.0688,56.4118,3165000,-0.00972825767055785
20231121,56.6317,56.9308,56.0688,56.8781,2910700,0.00826445666243747
20231122,57.1947,57.4322,56.8341,57.0628,2747600,0.0032477006910887063
20231124,57.1859,57.3443,56.8517,57.3355,1262500,0.00477890239536749
20231127,57.0716,57.2739,55.7873,55.928,4389000,-0.024547457972977083
20231128,55.8577,56.1128,55.5322,55.7873,4572500,-0.0025165745311825916
20231129,55.7257,55.8313,55.0396,55.0572,4511000,-0.013087392951308563
20231130,55.066,56.1128,54.8901,55.9984,6840100,0.017095444861462195
20231201,55.9192,56.4382,55.6993,56.4118,3349200,0.007383011824672048
20231204,56.3503,57.3707,56.3503,57.1331,3381800,0.01278642599086588
20231205,57.3003,57.5554,56.5438,56.7549,2986200,-0.006620435234776956
20231206,56.7549,58.2679,56.6933,57.96,3568200,0.021233829349016187
20231207,58.1184,58.6549,57.3443,58.3998,3658200,0.0075882561345617106
20231208,58.435,58.5142,57.5818,57.5906,2452600,-0.013857317393081048
20231211,57.529,58.1799,57.5202,58.1272,3429200,0.009317134290837803
20231212,58.3471,58.7165,57.9688,58.7077,3841500,0.009987868892157747
20231213,58.7077,59.8689,58.5934,59.6753,4380900,0.0164818081392073
20231214,59.8777,60.0272,58.3119,58.3383,6086300,-0.022405620726268283
20231215,57.7665,58.0568,57.1156,57.3707,11833600,-0.016586186632639777
20231218,57.4586,58.5934,57.2475,58.3559,5446000,0.01717258976337721
20231219,58.611,58.7869,58.2063,58.6813,4827900,0.00557726587743379
20231220,56.2535,57.617,56.2095,56.5878,7992600,-0.03567675345664989
20231221,56.6493,57.3619,55.9456,56.4822,4637800,-0.001865358729158939
20231222,56.6054,57.1947,56.447,56.7461,3211100,0.004672280832849207
20231226,56.5702,57.0188,56.4206,56.9132,3140200,0.0029450807974613635
20231227,56.8517,57.0188,56.5262,56.9484,2580900,0.0006181857885902975
20231228,56.8693,57.2563,56.8693,57.1507,2370500,0.003552824407988764
20231229,57.0892,57.5906,56.9308,57.3003,3808700,0.002616587876229204
20240102,57.1771,58.8749,57.1771,58.7165,5264000,0.024715919644368034
20240103,59.042,59.5346,58.6198,58.6989,5477700,-0.0002995026955892044
20240104,58.6989,58.8045,57.7929,57.8281,3888000,-0.01483599881774722
20240105,57.7929,57.9688,56.579,57.1683,4016200,-0.011408521854795017
20240108,57.1068,57.3003,56.7549,56.8605,4030900,-0.005385438749976101
20240109,56.8516,57.4641,56.4255,57.1534,4779100,0.005152147554457365
20240110,56.8516,57.0824,55.8751,56.0615,4566000,-0.019105251653186994
20240111,55.9905,56.3101,55.591,55.9816,5727100,-0.0014251320513042343
20240112,56.3012,56.4521,55.9993,56.2745,4299600,0.005233100819216796
20240116,56.4521,56.7628,55.6975,55.7774,4101700,-0.008834103227114087
20240117,55.6531,56.5231,55.5377,56.0082,4829300,0.004138023763835097
20240118,55.6798,56.2213,55.3868,56.2035,3860600,0.003487075080408575
20240119,56.3101,56.3189,55.6176,56.0615,3765900,-0.002527248091871659
20240122,55.955,56.3278,55.4756,56.0881,4328400,0.00047508938035734083
20240123,56.2745,57.6594,56.2745,57.4819,4433600,0.024849617402077584
20240124,57.3931,57.4197,56.461,56.4965,3491500,-0.017142877620726416
20240125,56.6918,57.331,56.4432,57.2333,3071100,0.013042147804211313
20240126,57.5085,57.5973,57.1623,57.2688,2821300,0.0006204605618296277
20240129,57.3576,57.4908,56.9492,57.0469,3226500,-0.003875390669753842
20240130,57.1534,58.05,57.0824,58.0145,3020900,0.01696231903440437
20240131,58.0944,58.5206,57.544,57.6239,4579600,-0.006732831572097142
20240201,57.3842,58.1299,56.7539,57.5529,3855500,-0.0012326416483662284
20240202,57.6949,57.9968,57.1623,57.5263,4384300,-0.00046271167600986374
20240205,57.3043,57.4819,56.39,56.3988,3259500,-0.019598853275374695
20240206,56.4255,58.0057,56.3456,57.5529,4652300,0.020462827098495673
20240207,57.7127,57.8459,56.4876,56.5586,3651200,-0.017275961150778008
20240208,56.3722,57.4109,56.1236,56.8693,4001700,0.005493607933468425
20240209,56.6385,56.7451,55.1205,55.3424,4260400,-0.026849759071582935
20240212,55.1737,56.026,55.0317,55.9993,3399100,0.011870471364132662
20240213,56.1591,56.5675,55.3868,55.8662,3866000,-0.002377946487757132
20240214,55.6798,55.8839,54.5789,55.369,4176900,-0.008898814167443647
20240215,55.6265,56.3101,55.5288,56.1858,3097500,0.014750601839712107
20240216,56.0171,57.2511,55.6531,56.9048,5854900,0.012798224317834617
20240220,57.4286,58.5916,57.038,58.3963,5978400,0.026209028679790025
20240221,58.7247,59.0532,57.8015,58.2453,3738600,-0.002584361315164374
20240222,57.6861,57.8636,56.5586,57.766,3113500,-0.008230448901603626
20240223,57.7127,58.414,57.4197,57.9879,2248900,0.0038420389723279325
20240226,57.9524,58.201,57.6949,57.7038,3641500,-0.004898895684486648
20240227,57.5973,57.6861,56.7362,57.0025,3119900,-0.0121539300807737
20240228,57.2067,57.2688,56.7184,57.0824,2554100,0.0014017394123200244
20240229,57.1801,57.4109,56.8516,56.9759,4187500,-0.0018663697191002582
20240301,56.9936,57.1623,56.3101,56.7628,3382500,-0.00373938437243837
20240304,56.5675,57.1801,56.3544,57.1445,2996900,0.006725120849890853
20240305,57.3132,57.8725,57.0913,57.2333,4031600,0.0015534609248268882
20240306,57.5263,57.9524,57.331,57.9169,4287200,0.011943515893861445
20240307,57.9169,58.0145,56.4965,57.0646,3963800,-0.014714839996722517
20240308,56.8782,58.0678,56.6474,57.9346,4421200,0.01524578092813389
20240311,58.1477,58.9999,58.1211,58.2897,3350700,0.00612929858982092
20240312,58.0323,58.707,57.9613,58.343,3080400,0.0009137906007903318
20240313,58.707,58.9112,58.3874,58.6182,4530200,0.00471699562757788
20240314,58.3164,58.6892,57.8636,58.1921,4996100,-0.007269361253622542
20240315,57.979,59.3462,57.8636,59.2663,7997000,0.018459153724869726
20240318,59.2219,60.5002,59.1597,60.1363,7284600,0.014679237916216392
20240319,60.4558,61.0861,60.2162,60.9264,6426000,0.013138498884635919
20240320,65.6581,66.0931,60.882,61.6366,8887600,0.011657030113305655
20240321,61.6632,61.6632,60.4914,61.0418,5036700,-0.00965016093297677
20240322,61.2104,61.9295,61.0506,61.3436,5731700,0.004944714116607685
20240325,61.6099,61.823,60.9885,61.3791,3955300,0.0005787626505999732
20240326,61.459,61.5034,60.6689,60.6689,5288900,-0.011570608505257707
20240327,60.7843,61.894,60.7843,61.8407,5332200,0.01931515056094102
20240328,62.0183,62.7285,61.9828,62.1159,5995300,0.00445013873141864
20240401,62.2846,62.3912,61.7875,62.258,3204300,0.0022867569651940922
20240402,62.3734,62.6841,62.0627,62.6397,3797000,0.006131469279420543
20240403,62.4444,62.5598,61.2282,61.246,4382900,-0.02225049019139158
20240404,61.5922,62.6131,61.1838,62.4799,4332100,0.020147727286882855
20240405,62.3113,62.6131,61.6543,61.9562,3630000,-0.008382941859314319
20240408,61.9562,62.5687,61.7609,62.1426,4021100,0.003009093716164868
20240409,62.1515,62.8588,61.9008,62.832,4424900,0.011093283877338767
20240410,62.626,62.8767,61.1577,61.6412,4435000,-0.018951285348448366
20240411,61.8203,62.0172,59.976,59.9849,4935200,-0.026869881333927204
20240412,60.1282,60.1282,59.1881,59.2687,3371900,-0.011940333816522597
20240415,59.4746,60.4326,59.3582,60.2714,4510300,0.016918338039540348
20240416,60.4415,60.8892,60.2625,60.737,4205200,0.007724281346324524
20240417,61.0772,61.5965,60.9518,61.3368,3664800,0.009876440702886624
20240418,61.7755,62.0083,61.3905,61.8561,3620400,0.008465658482948113
20240419,61.9635,63.2528,61.8471,63.0468,3992200,0.019250333020869315
20240422,63.2169,63.9063,63.0289,63.7183,3637500,0.010650408038845649
20240423,63.6288,64.0585,63.2438,63.405,3690600,-0.0049177498362456
20240424,62.8141,64.345,62.626,64.1122,4446100,0.01115513246073041
20240425,64.3361,64.7479,63.6646,63.9063,2875200,-0.0032120043030611223
20240426,63.5751,64.5778,63.396,63.4139,4170400,-0.0077050464293514365
20240429,63.4497,63.7362,62.5992,62.8767,4179100,-0.008471040859617585
20240430,62.7424,63.1453,62.5186,63.0826,3121600,0.003274755353442682
20240501,62.9573,63.0916,62.1873,62.6619,3396800,-0.006670361470991759
20240502,63.0289,63.4408,62.9663,63.2527,3071000,0.00942986451894079
20240503,63.1453,63.1811,62.1605,62.5902,3444200,-0.010474010284339141
20240506,62.6887,62.8678,61.6502,61.9008,3602100,-0.011014310088796941
20240507,62.2948,62.7245,62.1157,62.5902,2453800,0.011136976198094395
20240508,62.7424,62.9125,62.2142,62.25,2494500,-0.0054356944974769394
20240509,62.1605,62.9125,61.6412,62.9036,2397400,0.01049920862669218
20240510,62.8857,63.4408,62.626,63.2975,2398700,0.006262174572291723
20240513,63.3423,63.7004,63.0289,63.2438,2897000,-0.0008483064095287096
20240514,63.2796,63.5661,63.0021,63.4318,3237300,0.0029727996014230484
20240515,63.5571,63.5751,62.3575,62.5186,3847200,-0.014396806499003989
20240516,62.5992,64.0048,62.5365,63.9242,2481000,0.022483297665849777
20240517,63.969,64.0317,63.3781,63.781,2753000,-0.0022408670390843266
20240520,63.7989,63.96,63.0647,63.9511,2280200,0.0026668976103902953
20240521,64.166,64.1928,63.1006,63.2348,2541100,-0.011199809691875506
20240522,63.011,63.0737,62.3753,62.9841,3409900,-0.003964496049077226
20240523,62.6798,62.6798,61.6412,61.8561,3083400,-0.017910332776207016
20240524,62.0352,62.1515,61.0593,61.1488,3195900,-0.011434086536089572
20240528,60.6295,60.8713,59.206,59.6984,6350900,-0.023719019720403134
20240529,59.6357,60.2177,58.9374,59.5283,6099800,-0.0028495327958578676
20240530,59.6895,60.3878,59.6268,59.6716,3679500,0.0024063458167129514
