datetime,open,high,low,close,volume,return
20230725,31.4392,31.9243,30.8421,31.719,7632300,0.024404813091561728
20230726,31.4392,32.1015,31.15,32.0922,6166700,0.011765010082739558
20230727,32.3721,32.3721,31.4578,31.5418,6549400,-0.017151409439307708
20230728,31.859,31.8869,31.3365,31.4951,4955200,-0.0014789888404008744
20230731,31.3459,31.803,31.2899,31.6631,7930000,0.00533183434916884
20230801,31.6257,31.831,31.4018,31.4765,4404000,-0.005892753725507349
20230802,31.2432,31.775,31.1686,31.5418,3979600,0.002074747004057187
20230803,31.3272,31.5698,30.9261,31.3179,5121900,-0.007098457069594444
20230804,31.3086,31.5324,30.8328,30.8794,4784100,-0.014000595751890721
20230807,31.122,31.2899,30.7675,30.8887,3256300,0.0003021673714458384
20230808,30.4969,30.6462,30.1424,30.6275,3382600,-0.008456586904457941
20230809,30.6648,30.7115,30.357,30.3756,3620100,-0.00822430737659896
20230810,30.4969,30.7675,30.4036,30.4689,2916200,0.0030712223309152797
20230811,30.245,30.3943,30.1424,30.2544,2621200,-0.0070424148699063105
20230814,30.0864,30.2544,29.9838,30.1891,2914300,-0.002158366858439509
20230815,29.9465,30.0491,29.6759,29.7506,3362500,-0.014524231070770166
20230816,29.5267,29.8439,29.5267,29.62,3096100,-0.004389958091075341
20230817,29.8345,30.0958,29.7972,29.8812,2177600,0.008818758384501413
20230818,29.6573,30.0864,29.6386,29.9931,2629400,0.0037465658075874764
20230821,29.9838,30.0678,29.7133,29.8532,1992400,-0.004665615519500732
20230822,29.9838,30.0864,29.7972,29.8159,2666300,-0.0012500259556884608
20230823,29.8439,30.1517,29.7599,30.0398,1803500,0.007509478886727372
20230824,29.8345,30.1611,29.7226,29.8066,2414200,-0.007763866012499787
20230825,29.9651,30.385,29.7786,30.2544,3112500,0.015023207579696551
20230828,30.4689,30.6182,30.385,30.4596,1861400,0.006784078142008987
20230829,30.5436,30.7301,30.4316,30.6928,2746300,0.007656922195055316
20230830,30.5893,30.834,30.5799,30.8246,2649100,0.0042917918850997605
20230831,30.9939,31.1633,30.8434,30.881,3617100,0.0018315144110092607
20230901,31.2009,31.295,30.7869,30.9186,3018200,0.00121861269375656
20230905,30.8622,30.881,30.2976,30.2976,2820500,-0.02008491899457332
20230906,30.1189,30.1941,29.5261,29.9777,6148800,-0.01055916105381971
20230907,29.5261,29.9589,29.5261,29.6578,2933000,-0.01067165592635877
20230908,29.6014,29.6578,29.3473,29.5167,2744300,-0.004758883636397537
20230911,29.7331,29.7895,29.1027,29.1968,2177600,-0.010838411661261649
20230912,29.1403,29.5449,29.1027,29.5355,3271800,0.01160175550420961
20230913,29.5449,29.639,29.3473,29.4132,2402000,-0.004141463683972391
20230914,29.5919,29.7049,29.4414,29.6202,2763300,0.007037687762134759
20230915,29.432,29.6672,29.2814,29.3849,5427900,-0.007941465218910482
20230918,29.272,29.7895,29.2532,29.7049,3196800,0.010886868414775153
20230919,29.7707,30.1095,29.686,29.9965,4069200,0.00981956992147115
20230920,30.1095,30.2788,29.6954,29.7519,2021700,-0.008155744556006761
20230921,29.5355,29.5919,29.2344,29.3379,2831100,-0.013915126167054481
20230922,29.4602,29.5825,29.2814,29.3755,2605300,0.0012828390244417065
20230925,29.1215,29.4132,29.0556,29.1403,2632800,-0.008007731325027634
20230926,28.7639,28.9521,28.3217,28.3405,3522200,-0.02744589705713718
20230927,28.4817,28.5381,28.1241,28.2841,2466300,-0.001992112848347216
20230928,28.3217,28.6604,28.237,28.5287,2925000,0.008649405529544962
20230929,28.6981,28.9709,28.5569,28.6698,3036800,0.004947297158342856
20231002,28.4817,28.5475,28.19,28.4252,2611900,-0.008532886406831253
20231003,28.237,28.5475,28.1241,28.2464,2767900,-0.0062893394053115115
20231004,28.3029,28.3593,27.8512,28.2935,2658500,0.0016655788342243572
20231005,28.237,28.2935,27.7572,27.9265,2602600,-0.012969791151799859
20231006,27.7572,28.0582,27.4466,27.8324,2561900,-0.003369386237334737
20231009,27.5502,27.8324,27.4843,27.7007,2857400,-0.004732800510080515
20231010,26.995,27.9077,26.8445,27.5219,4182400,-0.006453767861834825
20231011,27.6725,27.7666,27.2585,27.3808,3066200,-0.00512827443108399
20231012,27.5407,27.6348,26.214,26.4681,5720800,-0.03333334029934487
20231013,26.4399,26.5716,26.1576,26.2799,3741000,-0.007109943767712457
20231016,26.534,26.8445,26.2893,26.7221,5693400,0.016827985056726114
20231017,26.4587,26.741,26.2893,26.5245,4151200,-0.0073944516737532995
20231018,26.2799,26.3834,25.9318,25.9694,3150300,-0.020929418483526585
20231019,25.9318,26.2799,25.753,25.8094,3904600,-0.0061594011566421525
20231020,25.7624,25.8094,25.5554,25.5648,4367300,-0.009478712913432719
20231023,25.5366,25.6119,25.2825,25.339,4442100,-0.008833183295902325
20231024,24.0782,25.3296,23.7676,25.2731,10372900,-0.0025994119049798092
20231025,24.8968,25.3954,24.8309,25.1978,7805100,-0.0029784017759471038
20231026,25.2825,25.6401,25.2167,25.339,3872000,0.005601271068728764
20231027,25.386,25.4707,24.9156,25.0191,4266800,-0.012625360107333616
20231030,25.179,25.2919,24.8121,25.0849,3744800,0.002632421352695591
20231031,25.1414,25.3013,25.0473,25.179,3975700,0.0037509891283511454
20231101,25.1132,25.1602,24.8497,25.0849,3155200,-0.00373697178780219
20231102,25.2449,25.7812,25.132,25.7624,3373700,0.027006787167407786
20231103,26.167,26.628,26.167,26.2799,3887100,0.020087633617649425
20231106,26.3175,26.3458,26.0447,26.0823,2750200,-0.007518740239590871
20231107,25.9318,26.1388,25.7436,25.8471,3310800,-0.009018735697982394
20231108,25.8,25.96,25.6307,25.6965,2145700,-0.005824526562586252
20231109,25.8659,25.8941,25.4331,25.4707,2621400,-0.008788124093237815
20231110,25.6307,26.1105,25.3484,26.0447,4537000,0.02253439028592874
20231113,25.9788,26.1858,25.7906,26.0823,3103400,0.0014449744205620174
20231114,26.4399,26.8445,26.421,26.7786,5226100,0.0266954664413932
20231115,26.9574,27.4655,26.948,27.2396,4819100,0.017217325590050292
20231116,27.0401,27.2111,26.7266,26.9641,3305500,-0.010115169912013666
20231117,27.1446,27.2016,26.8501,27.0591,3059200,0.0035236707858450345
20231120,26.8881,27.0306,26.6221,26.8786,3660200,-0.0066714241487988435
20231121,26.8406,26.9641,26.6316,26.7076,3479200,-0.006362700315708181
20231122,26.8881,26.9641,26.6791,26.7551,2723500,0.0017786866970432857
20231124,26.7836,26.8976,26.6601,26.7931,976600,0.0014205797065907078
20231127,26.6601,26.7361,26.4606,26.4796,2689000,-0.011702107287671404
20231128,26.3846,26.5651,26.1945,26.3751,5052600,-0.003946793310569574
20231129,26.6411,26.9926,26.6411,26.8121,3565700,0.016570361718651228
20231130,27.0116,27.0876,26.6221,27.0686,7180600,0.009567654009387416
20231201,26.9071,27.4582,26.8406,27.4012,3638600,0.012285020422069026
20231204,27.4392,27.5437,27.1066,27.4202,3449900,0.0006935075842777749
20231205,27.2872,27.3442,26.8881,27.0401,4754700,-0.013859982815880634
20231206,27.2871,27.5627,27.2016,27.3537,4608600,0.011595202080693534
20231207,27.4677,27.7432,27.3252,27.5627,4718500,0.007641552883145275
20231208,27.6292,27.9142,27.5627,27.6577,3790800,0.003447148611452455
20231211,27.7432,28.0567,27.7147,28.0282,5919700,0.013397447470786972
20231212,28.0472,28.0852,27.8762,27.9427,4178400,-0.0030508608140705773
20231213,27.9997,28.2753,27.6862,28.1993,5506400,0.009180659407208358
20231214,28.3608,29.2634,28.3608,29.0449,5375100,0.029986403359077762
20231215,28.9593,29.1494,28.7693,28.9403,7860400,-0.0035983367075196337
20231218,28.8168,29.0069,28.5888,28.5983,7148400,-0.011818567549331083
20231219,28.7408,28.8928,28.6553,28.8643,4435800,0.009302142559399762
20231220,28.7788,28.9023,28.2563,28.2658,3642900,-0.020737418543464337
20231221,28.4748,28.6838,28.3323,28.6743,3703500,0.014453891520574302
20231222,28.7978,28.9783,28.6363,28.7218,2973100,0.0016566892370009079
20231226,28.6458,29.0259,28.6458,28.9308,2201700,0.0072776153594009685
20231227,28.9498,29.0544,28.8548,29.0354,2896300,0.0036124512414017484
20231228,29.0829,29.1494,28.9878,29.1019,3575000,0.0022904983601008677
20231229,28.9688,29.1114,28.7883,28.9308,2855800,-0.005876486686508864
20240102,28.6838,29.1969,28.5793,28.9688,4923400,0.0013136785676566287
20240103,28.6743,28.8358,28.4843,28.6268,4439600,-0.011807266516636106
20240104,28.5793,28.8643,28.3608,28.7693,4008600,0.004978582076211602
20240105,28.6838,29.0924,28.5983,29.0449,5701300,0.009577142785919923
20240108,29.1019,29.8429,29.0449,29.7574,6979700,0.024533833328878707
20240109,29.4724,29.5864,28.9878,29.0639,4271600,-0.02330774407304137
20240110,28.9783,29.2919,28.8168,29.1589,2841500,0.003269034597572773
20240111,29.0734,29.2444,28.8643,29.2064,3779700,0.0016291587095331739
20240112,29.3679,29.4629,29.0544,29.0734,4333700,-0.0045543031987289595
20240116,28.8168,28.8833,28.4748,28.7123,5246400,-0.0124183771066404
20240117,28.4558,28.5793,28.2278,28.3608,2826000,-0.01224338065204944
20240118,28.6268,28.8168,28.4368,28.6553,4969200,0.010385214660947772
20240119,28.7028,29.0354,28.3323,28.9213,5534500,0.00928377125217894
20240122,28.9783,29.2349,28.9688,29.0924,5276200,0.005913298009010193
20240123,29.0829,29.2919,28.7883,28.7883,6164200,-0.010450818919782168
20240124,28.9974,29.1494,28.7978,28.8548,5495700,0.002310418109352952
20240125,29.0734,29.5199,28.9878,29.2824,4926900,0.014817119554655589
20240126,29.3869,29.5389,29.2539,29.3204,4596600,0.0012979728708233385
20240129,29.2634,29.6244,29.2349,29.5959,7017200,0.009397145312017852
20240130,31.1636,32.1802,30.9641,31.6387,11379800,0.06902093887496275
20240131,31.6577,31.7242,30.7456,30.8691,10103800,-0.02432431080084496
20240201,30.7361,30.8216,30.185,30.489,5168400,-0.01231139029284034
20240202,30.356,30.8026,30.261,30.641,4246800,0.004985977505203243
20240205,30.394,30.546,30.1375,30.413,9026400,-0.007442016925151118
20240206,30.508,30.5935,30.356,30.4415,3984500,0.0009371485810412139
20240207,30.4605,30.5175,29.9855,30.204,3955800,-0.007802572912985584
20240208,30.128,30.223,29.957,30.147,3542500,-0.0018874573034538544
20240209,30.071,30.451,30.0045,30.4415,2844500,0.009769829253381435
20240212,30.432,30.7646,30.318,30.5745,3206300,0.004369641331017471
20240213,30.09,30.242,29.4249,29.7194,5065200,-0.027967680316609123
20240214,30.014,30.223,29.8429,30.166,3888800,0.015025598878467772
20240215,30.223,30.6125,30.223,30.432,3589000,0.008818788765365682
20240216,30.337,30.603,30.147,30.318,3373900,-0.0037464418204066208
20240220,30.0615,30.6885,30.052,30.679,5561900,0.01190862945950788
20240221,30.5935,30.8406,30.451,30.641,3922400,-0.001238758230204029
20240222,30.6885,31.0876,30.489,31.0591,4716700,0.01364330345774234
20240223,31.1351,31.1351,30.8406,31.0591,2885300,0.0
20240226,30.9831,31.1351,30.8881,30.8881,4089800,-0.0055063566747218795
20240227,31.0306,31.1256,30.7265,30.8121,2533800,-0.002460812923506972
20240228,30.6971,30.8791,30.4862,30.7546,3000400,-0.0018661180108863196
20240229,30.9175,31.0517,30.7929,30.8983,6684800,0.004674389405519452
20240301,30.9462,31.2625,30.745,31.0996,4710900,0.006513734646549585
20240304,31.0133,32.1634,30.9366,31.9909,5846000,0.02865931323725235
20240305,31.8184,31.895,30.9366,31.1475,6456700,-0.026363144756007317
20240306,31.3583,31.78,31.3008,31.4446,3831100,0.009538613479176394
20240307,31.4925,31.5308,30.9175,31.2433,6428200,-0.006400633651873822
20240308,31.3679,31.5213,31.1571,31.3488,3836100,0.003374316405302169
20240311,31.435,31.5692,31.1092,31.5308,3051300,0.005808670062186216
20240312,31.5308,31.6171,31.3392,31.5213,3366000,-0.0003040303193116989
20240313,31.6267,31.665,31.2433,31.3679,3826800,-0.004864693801728381
20240314,31.3008,31.3775,30.8791,31.1762,3889600,-0.006110730230924899
20240315,31.0517,31.2433,31.0229,31.1571,8405200,-0.0006147321965804808
20240318,31.2817,31.32,30.9271,30.9846,6913400,-0.005536543877022959
20240319,30.8312,31.1954,30.7354,31.1954,4040500,0.006804622267747806
20240320,31.2242,31.4254,31.0612,31.3104,5431600,0.003686676799927513
20240321,31.4925,31.9525,31.4542,31.7513,5398100,0.014080199068244426
20240322,31.6075,31.6459,31.1858,31.2146,4104400,-0.016903175400600712
20240325,31.1858,31.3488,31.0996,31.1187,2587700,-0.0030701914383056694
20240326,31.2242,31.3296,30.9462,30.9654,5452600,-0.00492755705360115
20240327,31.1475,31.665,31.0325,31.6459,4027000,0.02197447580165801
20240328,31.7225,31.9334,31.5117,31.5884,3939100,-0.0018169499746889528
20240401,31.5692,31.6363,31.2817,31.3104,2304500,-0.00879865494422416
20240402,31.1858,31.3392,31.09,31.1571,5086200,-0.00489751351710932
20240403,31.1475,31.3775,31.0612,31.2146,2985700,0.0018455758428643776
20240404,31.5979,31.6171,30.9271,31.0229,4417500,-0.006140627294279888
20240405,30.9846,31.2913,30.9367,31.1858,4540700,0.005251973032784907
20240408,31.4254,31.4254,30.8504,30.8504,4923700,-0.010756155920255694
20240409,30.9462,31.2146,30.7641,31.1954,4345000,0.01118359767859145
20240410,30.7354,30.8408,30.4191,30.6204,4155300,-0.01843307828983487
20240411,31.0708,31.1762,30.697,30.9271,5991300,0.010015510249845816
20240412,30.5916,30.7162,30.0741,30.1795,3352500,-0.024170986207073475
20240415,30.5054,30.7066,29.9591,29.9878,3385000,-0.006351229554534821
