datetime,open,high,low,close,volume,return
20230725,90.6357,90.8997,89.4655,90.0022,360400,-0.008433483081298543
20230726,89.7822,90.5917,89.2631,90.5653,517400,0.006256799002642088
20230727,90.8557,91.2428,88.4096,88.4888,466400,-0.02292811882691126
20230728,89.4567,89.835,88.2161,88.8056,558900,0.0035794570754414945
20230731,88.8847,90.3981,88.3744,89.3247,4129000,0.005845571315205467
20230801,89.3335,89.6502,88.48,89.0695,619900,-0.0028565169096422816
20230802,88.1809,88.7264,87.7321,88.6384,665400,-0.004840455552737488
20230803,88.8672,90.5829,88.0577,90.3014,996200,0.01876121480690629
20230804,90.319,91.5244,89.7734,90.9965,635900,0.007697546607678074
20230807,90.9964,91.5508,90.2838,91.4452,551100,0.004931296300597188
20230808,90.3805,90.6973,89.1663,89.8174,362000,-0.017800411032860897
20230809,89.7294,91.2516,89.2983,90.6181,705800,0.008914636923575303
20230810,91.0756,92.0171,90.1694,90.4069,462400,-0.0023302889489258405
20230811,89.9494,90.5389,89.7558,89.9318,277400,-0.005255523312212573
20230814,89.5622,89.8438,88.4096,88.7176,393900,-0.013501797066767574
20230815,88.1721,88.1721,86.9578,87.3274,375500,-0.015669840422435133
20230816,87.433,87.8553,85.7788,85.8052,261300,-0.017430715276563147
20230817,85.9988,86.5091,84.4942,84.5118,370300,-0.015073898835200716
20230818,83.6495,85.1013,83.6495,84.8373,300000,0.003852262066485146
20230821,84.6438,84.7934,82.928,84.3182,958200,-0.00611899494595225
20230822,84.7053,84.9077,84.1422,84.6174,925600,0.0035477613606813563
20230823,84.8813,86.3419,84.6174,86.2979,646100,0.019860756956539438
20230824,86.0076,87.8641,85.4797,85.8844,784100,-0.004791869893686296
20230825,86.1747,86.7379,85.8052,85.8404,288500,-0.0005123904685423453
20230828,85.9108,87.433,85.9108,86.1572,439200,0.0036900716647860765
20230829,86.4035,86.5091,85.4972,86.4563,534300,0.003472304009903615
20230830,86.4387,87.1866,86.1044,86.8786,420800,0.004884926776398402
20230831,86.8258,87.0898,85.8316,86.1747,474800,-0.008102142744612073
20230901,86.5795,87.1602,86.2276,86.2803,335000,0.0012253990581398977
20230905,85.8756,86.3595,84.7845,84.9429,439900,-0.015500837965584213
20230906,85.1277,85.7348,84.6438,85.5588,448500,0.007250818892187816
