datetime,open,high,low,close,volume,return
20230725,124.1421,124.981,123.4938,123.5701,239600,-0.006819622568202677
20230726,123.7894,126.4301,123.7894,126.3824,211900,0.02275887732108406
20230727,126.6875,128.7467,126.4396,128.4511,454600,0.01636871568747411
20230728,130.4817,131.8069,126.6303,127.0498,540800,-0.010909788749911775
20230731,127.7171,128.8611,126.9163,128.2319,324700,0.009304395506137153
20230801,128.0603,129.1376,127.1165,128.7372,460900,0.0039404769625188685
20230802,133.4656,137.4791,128.6895,136.0968,950400,0.05716778160750602
20230803,135.8204,136.6021,132.7221,135.0768,568900,-0.007494921091931617
20230804,135.9252,138.4039,134.7526,135.1626,313500,0.0006350826573295887
20230807,135.8108,137.3743,135.1912,135.4677,261600,0.0022572782406167224
20230808,134.4762,136.6212,133.8565,136.4115,273100,0.006966990793430217
20230809,135.992,136.1064,133.9614,134.2093,297200,-0.016143763309071635
20230810,134.6764,135.6964,133.4943,134.5048,239000,0.002201911923977784
20230811,134.2951,136.564,134.2951,136.4686,170300,0.01460072456821715
20230814,136.3351,137.2122,135.2483,136.5544,297300,0.0006284934862426095
20230815,135.2484,135.3151,133.7135,134.3809,186200,-0.015917123596108307
20230816,134.0567,135.6011,133.7898,135.1531,205000,0.005746365529119446
20230817,135.563,136.0206,135.0768,135.3628,314200,0.0015518113629622299
20230818,134.7145,135.8204,134.0281,134.1425,271800,-0.009014854467342182
20230821,134.2474,136.0682,134.2474,134.9242,409100,0.0058274421908179885
20230822,134.6287,135.4581,131.7878,132.4647,220900,-0.018229113065986402
20230823,132.8746,133.8565,132.1024,132.6744,373700,0.001583075160648706
20230824,132.5028,134.3141,132.417,133.8279,231200,0.008694589087824278
20230825,134.2782,134.8626,132.4578,132.9177,226600,-0.006801628222276257
20230828,133.1381,133.9046,131.3369,132.659,388400,-0.0019458395367730752
20230829,132.8986,133.6363,130.4458,133.5501,243600,0.006716630187246553
20230830,133.5501,134.4219,132.8602,133.1668,228200,-0.0028696335618704216
20230831,133.7609,133.7609,132.2279,133.4926,419500,0.002446254082485222
20230901,134.2782,135.3321,134.0962,134.1537,232700,0.004952237908595336
20230905,133.7608,135.38,132.4866,132.5249,324900,-0.012141068563716884
20230906,132.5249,132.8027,131.3273,132.1991,336100,-0.002458218347819341
20230907,132.5536,133.4351,131.3273,131.8255,438900,-0.0028265881422497863
20230908,132.2183,133.2722,131.1452,132.5632,255100,0.005596509815074313
20230911,132.8986,134.671,132.8986,133.6459,217100,0.008167098562639863
20230912,133.7896,136.022,133.5884,135.1309,233100,0.011111915398505978
20230913,135.5142,135.5142,132.4866,133.0231,234900,-0.015598568237977228
20230914,134.3836,135.265,133.7896,134.8818,285400,0.013972904405594955
20230915,134.077,134.6615,131.9405,132.8411,1119300,-0.015129846167491023
20230918,132.8698,134.7189,131.7392,134.4027,232500,0.01175597343953605
20230919,134.4699,135.3896,134.307,134.8339,206700,0.003208140397978232
20230920,135.2747,136.7214,135.2747,135.7633,190100,0.006892679842054772
20230921,135.5046,137.4208,135.38,137.0471,360500,0.009456263712599444
20230922,137.6124,139.7394,137.507,138.9442,374900,0.013842424649995078
20230925,138.7813,142.173,138.7813,141.4927,419700,0.01834239436318108
20230926,141.2149,142.3167,140.1131,140.1131,444300,-0.009750812801390008
20230927,140.2185,140.64,137.7561,139.6532,411100,-0.0032823483928581254
20230928,140.1706,140.6305,137.9095,138.2448,273100,-0.010084776411638186
20230929,138.4364,139.4137,137.4879,137.5645,272500,-0.004920744577462388
20231002,137.4208,138.6184,135.8878,138.3597,512400,0.005780423760200382
20231003,138.6759,138.6759,136.2902,137.2292,249700,-0.00817101260738573
20231004,137.0567,139.4328,136.0603,138.4076,320500,0.008587582230669799
20231005,138.561,140.9179,138.4843,139.8736,351400,0.010591374431230705
20231006,139.5382,140.6688,138.5801,139.4424,307900,-0.003082770629603493
20231009,139.0879,140.1226,138.8196,139.4903,257500,0.0003436014354660788
20231010,139.8736,140.4293,139.2891,139.8257,220700,0.0024042745088816986
20231011,140.0556,141.1862,139.6819,140.6496,234500,0.0058928715242698715
20231012,140.8029,141.1095,138.925,140.8892,193800,0.0017030437594804937
20231013,141.7419,142.6521,141.0425,141.9239,196700,0.007344385200023673
20231016,142.7958,144.7216,142.7958,143.5718,285400,0.011611391095163182
20231017,143.4185,147.4521,143.4185,147.2509,298500,0.025625552389361594
20231018,146.6378,146.7144,145.488,145.8425,228400,-0.009564738196094269
20231019,145.3156,145.9958,142.6329,142.8245,235700,-0.020693693701234195
20231020,143.5719,143.5719,138.5514,139.864,299500,-0.02072841377384349
20231023,139.9215,140.6209,138.6759,139.3274,293800,-0.003836189901818887
20231024,140.2664,141.3873,139.4903,140.6975,288800,0.009833464444002127
20231025,141.0233,144.0317,141.0233,142.7574,404000,0.014640779840950024
20231026,143.3131,144.6736,142.3359,142.4796,326500,-0.0019462895068498298
20231027,142.0293,142.2592,139.3849,139.9214,365500,-0.017954510940887847
20231030,140.4005,141.761,140.2568,140.2951,458700,0.002670478853020075
20231031,140.5538,142.8436,140.2951,142.6616,431200,0.01686813214900096
20231101,152.0894,160.7794,151.3037,159.5051,1064400,0.11806593121685705
20231102,158.0584,159.1889,154.4655,156.9278,695800,-0.01615801670760264
20231103,157.838,158.1254,155.6056,156.6499,665200,-0.0017705422376760316
20231106,156.6404,157.3398,153.7086,154.8296,371200,-0.011620743037523806
20231107,154.3409,155.0404,152.1756,152.5014,586000,-0.01503709010920562
20231108,154.3122,154.9445,151.6582,152.8463,432700,0.0022615823171738825
20231109,153.2199,155.1266,152.0319,154.475,456800,0.010656255762117928
20231110,156.6499,157.2727,154.7433,156.2284,258900,0.011350224957811683
20231113,156.2955,157.244,155.232,155.4906,208600,-0.004722040610701805
20231114,155.6823,156.6499,154.5325,156.238,383900,0.004806169828271978
20231115,154.8679,155.5577,153.057,153.1241,481800,-0.019930148914794277
20231116,153.699,154.0535,152.6451,153.2391,376900,0.0007509609729487998
20231117,153.6223,154.5804,153.4403,154.523,287100,0.008378143758069223
20231120,154.2547,155.7206,153.8331,155.2415,449100,0.004650227213546021
20231121,155.6823,159.1314,155.6152,157.8859,578400,0.01703396403486601
20231122,157.5027,157.7326,156.2667,157.0715,303800,-0.005158104923152718
20231124,158.361,159.5543,157.0908,159.5543,158800,0.015806833582689528
20231127,159.2656,162.0949,158.9769,162.0371,377100,0.01556086557021863
20231128,161.8447,162.5953,157.7259,157.8317,403500,-0.025953208626020685
20231129,157.2062,158.5823,157.2062,157.6296,398400,-0.0012804944013536934
20231130,157.4276,161.7196,157.4276,161.6907,1135200,0.02576343488974686
20231201,161.0845,162.6627,160.9978,161.9602,412900,0.0016664837457200932
20231204,161.4212,165.1166,161.4212,164.9722,365200,0.018597500598724892
20231205,164.9241,165.7902,164.135,164.9145,389500,-0.00034990130988699075
20231206,164.722,166.435,162.9706,163.4806,345100,-0.00869461669342353
20231207,163.7982,163.7982,160.8727,161.3635,322700,-0.012950412768797714
20231208,161.6137,161.9601,160.6995,161.3635,265000,0.0
20231211,161.8447,163.1919,160.9208,162.1045,446700,0.004592194621374501
20231212,161.9601,164.366,161.3635,163.6635,292100,0.00961700563109913
20231213,163.4518,163.8463,162.1911,163.0187,367600,-0.003939548281912231
20231214,164.1831,164.6643,158.0723,158.1108,621400,-0.030106254505740337
20231215,156.8309,158.005,155.3297,157.1389,1519500,-0.0061473944433823036
20231218,158.1301,159.6794,157.4757,159.4004,376500,0.014391762796249319
20231219,159.2849,161.4212,159.2849,161.094,382500,0.010625319845130266
20231220,160.0644,161.633,157.8318,157.8895,427800,-0.019892191861696995
20231221,157.8221,159.487,157.2736,158.9577,286900,0.006765146343330253
20231222,159.3234,160.6033,159.1116,159.689,236800,0.00460103000254386
20231226,160.3627,160.5744,158.8518,160.0451,250700,0.002229732486566993
20231227,159.1213,161.1325,159.1213,160.1028,374800,0.00036076865843259753
20231228,159.9104,161.8832,159.9104,161.7292,228500,0.010158112937812769
20231229,161.1325,162.3932,160.6995,162.143,300900,0.002558522981797262
20240102,162.143,163.8752,161.8254,163.4614,262400,0.008131221296188373
20240103,163.8752,167.0701,163.3363,163.5865,386200,0.000765359988036618
20240104,164.2313,165.6747,162.4317,162.7108,246500,-0.005353329344205071
20240105,162.7973,164.1061,161.5944,161.7484,541200,-0.005914522864302496
20240108,162.2488,162.6819,158.9865,159.7468,452500,-0.012374975755503836
20240109,158.8326,159.5447,156.7924,157.9568,286800,-0.011204809552624262
20240110,157.187,157.9761,156.6481,157.1485,314100,-0.005117631034422754
20240111,156.5326,160.4493,156.446,160.3242,462800,0.02020830802719087
20240112,159.8142,160.9016,157.6393,158.438,289800,-0.01176472155816799
20240116,158.4284,159.3907,157.2447,158.2937,353900,-0.0009110701183061565
20240117,158.7363,161.7196,158.7171,159.8719,278000,0.00997018103257652
20240118,159.1886,160.7187,158.0916,160.3049,248400,0.0027087920205883798
20240119,161.6618,161.6618,160.0836,161.4982,246000,0.007443736736423734
20240122,161.5656,162.6049,160.5167,162.4413,456700,0.005839692885839298
20240123,162.2489,163.6154,162.2489,162.7781,264300,0.0020735027316993726
20240124,163.5191,163.7789,162.2969,163.2015,347400,0.002601091806129663
20240125,164.0773,165.0204,163.4518,164.876,311200,0.010260129982714306
20240126,164.953,165.5112,163.6635,164.2505,287100,-0.00379387401421194
20240129,163.5961,163.9137,162.1622,162.9513,445200,-0.00790955675788163
20240130,162.9802,164.6162,162.5856,163.6827,429800,0.004488172733128737
20240131,164.2024,164.3275,161.5752,161.6233,407300,-0.012581488637805394
20240201,160.5263,163.0764,157.543,162.9225,531500,0.008038125607407576
20240202,163.0481,163.9662,160.7093,161.2602,456900,-0.010202966352782283
20240205,161.1925,163.0674,160.5933,162.7582,563500,0.009289248356436408
20240206,162.3233,163.9083,162.0044,163.2221,662700,0.0028504144604251103
20240207,167.9866,173.389,166.7206,169.4653,855800,0.03824969105601683
20240208,169.388,170.8859,167.6967,168.7115,430600,-0.004448285384659245
20240209,167.1941,169.185,166.0827,168.6341,282400,-0.00045827524624497684
20240212,168.8371,168.8564,165.9571,166.1214,388100,-0.014900547947461429
20240213,166.7303,167.6387,163.425,165.4739,488800,-0.003897884178940436
20240214,165.6092,167.4357,165.1936,166.0151,301600,0.0032705992053481125
20240215,166.3244,167.8127,165.8894,166.7206,355200,0.004249646414271169
20240216,167.0202,168.9627,166.7399,167.89,321200,0.007014057952444475
20240220,167.2715,170.4994,167.2715,168.7695,310000,0.00523846713352194
20240221,169.5136,169.5136,167.5807,168.3539,340400,-0.0024624620552010645
