datetime,open,high,low,close,volume,return
20230718,17.6993,18.3819,17.6597,18.0554,39141300,0.030491330864109267
20230719,18.2929,18.3028,17.6993,17.9565,35920000,-0.005479572164267754
20230720,17.8081,17.9664,17.4223,17.4618,32239300,-0.027548073006196105
20230721,17.4124,17.7092,17.3827,17.6894,27228300,0.013031086404841297
20230724,17.6894,17.818,17.0364,17.6597,28805300,-0.0016777490473436352
20230725,17.5212,17.5904,17.1551,17.264,26368800,-0.022409021672530782
20230726,17.3134,17.5509,17.1452,17.4618,23856600,0.01146134844189639
20230727,18.4215,18.6095,17.8971,18.0258,50553800,0.0322945929948244
20230728,18.1643,18.5204,18.1643,18.2929,24508400,0.014818813739400305
20230731,18.56,18.6589,18.3028,18.6391,27014200,0.018929202208339158
20230801,17.9664,18.2137,17.2936,17.7982,42573300,-0.0451167905306048
20230802,17.4322,17.7487,17.3629,17.5311,25360500,-0.015008271009628982
20230803,17.3827,17.7092,17.2046,17.3728,22112300,-0.009029368949467598
20230804,17.4322,17.4618,16.8979,16.9771,26799300,-0.022778993512325152
20230807,17.2046,17.8576,17.2046,17.8477,29955200,0.05128207144718111
20230808,17.5707,17.7586,17.3233,17.729,21033700,-0.0066520086298176295
20230809,17.7982,17.9367,17.076,17.0859,24718700,-0.03627231140262499
20230810,17.2739,17.5212,16.9968,17.1749,22120800,0.005211363122598067
20230811,16.9375,16.9672,16.5022,16.611,26491300,-0.032834077841034315
20230814,16.423,16.6704,16.3043,16.6506,20464000,0.0023823767503545756
20230815,16.4725,16.6506,16.3142,16.4329,17912200,-0.013071929865156817
20230816,16.3043,16.4329,15.9877,16.0075,22550600,-0.025887972306926632
20230817,16.0867,16.1163,15.6316,15.6316,27220500,-0.023485786907998296
20230818,15.2754,15.6711,15.2259,15.4238,25707700,-0.013291174108621573
20230821,15.6019,15.681,15.3348,15.5425,18829000,0.007697262286710416
20230822,15.6217,15.6909,15.2655,15.493,20250500,-0.0031827559435302355
20230823,15.5326,16.2153,15.3249,16.0768,29806800,0.037675708682452624
20230824,15.9976,16.1559,15.5326,15.5425,21392500,-0.033230796645759564
20230825,15.5524,15.8195,15.3842,15.7305,19060500,0.01209411670285121
20230828,15.7503,15.9185,15.5128,15.5425,19018100,-0.011949596883588987
20230829,15.4238,15.9481,15.2655,15.869,17645000,0.021005784257485782
20230830,15.9976,16.0669,15.6612,15.7008,18121700,-0.010598591225535414
20230831,15.681,15.869,15.5227,15.6513,21797600,-0.003150607033962527
