datetime,open,high,low,close,volume,return
20230725,54.6712,55.2739,54.5001,55.1772,3461612,0.0017558676959612551
20230726,55.2218,57.2456,54.4257,57.0968,4246400,0.03478997492320435
20230727,57.5358,57.759,56.5611,56.8066,3229387,-0.00508238370884595
20230728,57.2382,57.3795,56.7657,57.2902,2445130,0.00851364186524517
20230731,57.439,58.3021,57.067,58.2947,4436294,0.01753228546013852
20230801,57.8706,58.5179,57.8445,58.2649,2826245,-0.000510483262287087
20230802,58.0045,58.5625,57.6548,58.2426,3090318,-0.00038313983091431414
20230803,57.9822,58.2649,57.5246,58.1533,2883438,-0.0015328847464409767
20230804,58.3467,58.4956,57.4762,57.573,2267180,-0.009979637956957887
20230807,57.945,58.8527,57.945,58.3616,2958945,0.013698809851788951
20230808,57.8855,58.6964,57.6176,58.5774,2406249,0.003697001808073752
20230809,58.5774,58.8936,58.317,58.7113,2402932,0.0022862497773630253
20230810,58.7932,59.4479,58.4509,59.0461,3884793,0.005702749339833835
20230811,58.8081,59.128,58.5365,59.0833,2734947,0.0006300314653941985
20230814,59.0685,59.381,58.875,59.3661,2338572,0.004785405076230154
20230815,59.0015,59.1503,58.5551,58.8601,2327823,-0.008522494705529238
20230816,58.6667,59.0461,58.4509,58.57,2364581,-0.00492986604973189
20230817,58.7783,58.8735,57.5581,57.573,2589773,-0.01702240571106861
20230818,56.9182,57.0298,56.0477,56.6057,4644633,-0.016800170893891964
20230821,56.6057,57.0075,56.3602,56.9033,1887127,0.005257684708876775
20230822,57.1563,57.3892,56.6652,56.9331,1815867,0.0005229649734137531
20230823,57.1117,58.0715,56.8959,57.878,1740228,0.016596949882308865
20230824,57.6027,58.0417,56.5239,56.5834,2926035,-0.022367824573794493
20230825,56.9554,57.5469,56.4941,57.3051,4116752,0.012754802618836214
20230828,57.4837,57.9889,57.3646,57.6697,1210888,0.006362053796006961
20230829,57.6176,58.529,57.5395,58.4732,1547149,0.013933541102140401
20230830,58.7188,59.0536,58.5625,58.9197,1916984,0.007634582297484371
20230831,58.9197,59.1356,58.7186,58.7186,2518115,-0.0034125293331006556
20230901,59.1133,59.2026,58.6292,58.8452,1609253,0.0021559532628623312
20230905,58.875,58.875,57.6239,57.6388,1966216,-0.02050108800691408
20230906,57.4675,58.0186,57.1771,57.8473,1415644,0.003617485893962602
