datetime,open,high,low,close,volume,return
20230718,24.3376,24.9807,24.2394,24.9449,5588200,0.022702439449330925
20230719,25.0075,25.5433,24.8288,25.454,8086300,0.020408189793068354
20230720,26.0792,26.3025,25.4719,26.1328,8613900,0.02666675059176571
20230721,26.1864,26.2132,25.2039,25.2129,6345200,-0.03520175413563298
20230724,25.4094,25.7934,25.32,25.5969,4800400,0.01523216472534128
20230725,25.6416,25.8738,24.9985,25.0342,5008800,-0.02198193687032679
20230726,25.4004,25.7666,25.3558,25.4808,4609800,0.017838038319397898
20230727,25.5076,25.9184,25.4451,25.5165,4462400,0.0014019467065631286
20230728,25.8381,25.9184,25.5433,25.7666,3366900,0.009800710270062574
20230731,25.8738,26.0167,25.6684,25.9899,4394800,0.008665328706731756
20230801,25.9095,26.0167,25.32,25.7309,4257400,-0.009965665371488797
20230802,25.3736,25.4629,24.8913,25.3379,4676900,-0.015272352002251077
20230803,25.1682,25.6594,24.9449,25.4361,4886600,0.0038771906303960435
20230804,25.4451,25.7755,25.2843,25.4272,2987000,-0.00035108328539867895
20230807,25.5701,25.7309,25.3915,25.5255,3204100,0.0038636475302082918
20230808,24.3287,25.0789,24.284,25.0521,4545200,-0.018544325760467273
20230809,24.8646,25.0253,24.5341,24.5609,3203800,-0.019607874487067245
20230810,24.7574,24.9449,24.4984,24.7484,3671200,0.007636418448768056
20230811,24.5698,24.9896,24.5162,24.8199,3541100,0.0028870209142546344
20230814,24.5609,24.5609,23.7214,23.9268,5567900,-0.035984028922966704
20230815,23.4981,23.5874,23.0247,23.0962,6929100,-0.03471451799554559
20230816,23.0604,23.0962,22.7568,22.989,4463000,-0.004640415874283765
20230817,23.0336,23.2837,22.9354,23.0158,4020800,0.0011653672371181312
20230818,22.9533,23.0694,22.6853,22.855,3801200,-0.0069847273935085274
20230821,22.9711,23.0426,22.6853,22.9354,3475400,0.0035170119377114784
20230822,22.8729,23.0247,22.1137,22.2209,7319500,-0.03115280989438618
20230823,22.2209,22.7121,22.0512,22.7121,3874700,0.022106319118727402
20230824,22.6228,23.1676,22.596,22.9711,4813700,0.011403718351872483
20230825,23.0783,23.2212,22.5603,22.7032,3358100,-0.011664063738350827
20230828,22.9086,23.1944,22.8461,23.0426,2213300,0.01494882261303454
20230829,23.0247,23.632,22.9086,23.6231,4381300,0.025193885876661826
20230830,23.4623,23.6678,23.373,23.5695,7771900,-0.0022684933356145187
20230831,23.6678,23.8017,23.5874,23.7124,5662500,0.006063096569397519
20230901,23.9089,24.284,23.9,24.159,5152600,0.018832156008539158
20230905,24.025,24.3555,23.9625,24.1768,5116300,0.0007395235090630337
20230906,24.025,24.1679,23.5159,23.7571,6317400,-0.01736244925400554
20230907,23.632,23.8732,23.1408,23.3016,8314400,-0.01917281700343887
20230908,23.3284,23.641,23.0962,23.5874,6073600,0.012265134823577828
20230911,23.7481,24.1233,23.5249,23.6678,5069800,0.0034077319498846403
20230912,23.7303,24.6145,23.6767,24.5341,7993200,0.036603760660341766
20230913,25.1861,25.3558,24.1143,24.3376,9180300,-0.008008594619686615
20230914,24.552,24.9181,24.4001,24.5788,5508600,0.009908293290622483
20230915,24.4001,24.7484,24.2572,24.5073,7629500,-0.00290710803512495
20230918,24.4984,24.5162,24.0429,24.2304,4866300,-0.011297401392992623
20230919,24.2751,24.3197,23.9268,24.0339,5554700,-0.008109117601333482
20230920,24.2483,24.4716,23.9178,23.9446,4885300,-0.003716140099735643
20230921,23.8017,24.1322,23.5606,23.5606,5420700,-0.016038623268991747
20230922,23.632,23.6499,22.9354,22.9533,5692000,-0.025777055011213856
20230925,22.9533,23.1498,22.8104,23.1408,3379000,0.008171014358834938
20230926,22.8461,23.1944,22.5603,22.5782,4788200,-0.02431478212777216
20230927,22.6943,22.7121,22.0691,22.203,5211900,-0.01661395686590461
20230928,22.2212,22.8825,22.2121,22.6741,4934500,0.021215914040198403
20230929,22.9006,23.2629,22.81,22.9459,4031400,0.011985521242017017
20231002,22.973,22.973,22.0672,22.194,5098000,-0.032767506486362175
20231003,22.0219,22.0762,21.5508,21.6867,4802700,-0.022857002897893053
20231004,21.7501,21.8135,21.3606,21.7592,3491500,0.0033415786615302867
20231005,21.6505,22.0762,21.5418,22.0219,3979500,0.012073121226738648
20231006,21.7954,22.0672,21.3425,21.895,6454200,-0.0057588906788615946
20231009,21.732,22.1396,21.6142,22.049,3596900,0.007033437291390943
20231010,22.2846,22.8643,22.2846,22.6379,5157600,0.02670507942527567
20231011,22.7013,23.0546,22.4929,22.6379,3358300,0.0
20231012,22.6922,22.7194,22.0219,22.194,5517700,-0.019607777055058784
20231013,22.4295,22.5563,21.895,21.9856,5178900,-0.009387557966455962
20231016,22.3208,22.4657,21.9494,22.3661,4784100,0.01730522748452601
20231017,22.1668,23.0817,22.1668,22.9277,5028000,0.02511120321193072
20231018,22.6741,22.819,22.2483,22.3208,5349700,-0.026471662603827828
20231019,22.4205,23.1814,22.203,22.5745,9930100,0.011363609174493083
20231020,22.5563,22.6288,21.0345,21.0979,11661000,-0.06540915203098474
20231023,21.0435,21.3968,20.8261,20.8533,6052500,-0.011593054889071586
20231024,20.9982,21.3153,20.6902,20.8171,6391800,-0.0017376544262854843
20231025,20.654,20.9348,20.3732,20.8623,5967700,0.0021758030941720907
20231026,20.9258,21.578,20.9076,21.3696,5424000,0.024316051065846667
20231027,21.4149,21.4149,20.6178,20.7355,4228700,-0.029673476353294426
20231030,20.9711,21.2338,20.7718,21.1794,3576000,0.021406652159471573
20231031,21.1885,21.587,20.9892,21.4783,4335300,0.014114597418774855
20231101,21.424,21.587,21.1703,21.424,4281400,-0.002530540136581272
20231102,21.7954,22.7194,21.7592,22.6922,5017800,0.05919647560557495
20231103,23.3716,24.1597,23.2357,23.9695,9013900,0.056287433001357634
20231106,23.9604,24.1054,23.3988,23.6615,5087200,-0.012849526717839121
20231107,23.5437,23.8064,23.3897,23.6977,4517200,0.0015315051626934029
20231108,23.7702,23.7702,22.9912,23.0908,6622500,-0.025611693466797147
20231109,23.2086,23.3535,22.4476,22.4839,4971800,-0.026284894117748148
20231110,22.5473,22.7466,22.3208,22.7013,3917900,0.009669732491122351
20231113,22.5201,22.8009,22.3752,22.7466,3413800,0.0019952937349136945
20231114,23.5256,24.513,23.5075,24.1688,5776500,0.06252476258316553
20231115,24.1235,24.8391,24.1235,24.7395,5320100,0.023613157493917347
20231116,24.7395,24.8573,24.3681,24.5764,3411200,-0.006590894407376924
20231117,24.8663,25.0384,24.5583,24.966,4667700,0.015849505329164515
20231120,24.9116,25.129,24.6761,25.0656,3803200,0.003991410731634781
20231121,24.8029,25.0384,24.6942,24.7848,3425400,-0.011203352528862176
20231122,24.9026,24.9569,24.4949,24.6308,2256600,-0.006213613093422277
20231124,24.7033,24.8391,24.504,24.6851,1000800,0.0022066607142996464
20231127,24.5402,24.6308,24.3862,24.6308,2735700,-0.002201802084139781
20231128,24.5946,24.8844,24.359,24.8482,3930200,0.008826720294758283
20231129,25.0747,25.8718,25.0475,25.736,5331300,0.03572741441929317
20231130,25.8356,26.4154,25.6273,26.2251,7949000,0.019007477771161962
20231201,26.2251,27.7651,26.0621,27.7017,8986900,0.05630382776076592
20231204,27.4481,27.9282,27.2669,27.7742,6002800,0.0026161417238801388
20231205,27.6564,27.7108,27.1944,27.276,5290400,-0.017938802915104413
20231206,27.6202,28.2181,27.3484,27.4118,5015800,0.004981799530154873
20231207,27.5387,27.9735,27.3575,27.9101,4949100,0.018175724133343563
20231208,28.0731,28.5442,27.8285,28.3087,5397300,0.014281161925858488
20231211,28.1728,28.3268,27.9372,27.9825,5505900,-0.01152003033576321
20231212,27.9735,28.0912,27.6292,27.6564,5637000,-0.011654151763875076
20231213,27.6745,29.3685,27.6021,29.3051,6495500,0.05961338301448582
20231214,30.1114,31.8416,30.0751,31.8325,13105600,0.08624422216613259
20231215,31.7691,32.0228,31.1984,31.7329,17104200,-0.0031303091314334175
20231218,31.9412,32.0318,31.452,31.751,7848700,0.0005708906019614712
20231219,31.9231,32.2492,31.6604,31.8144,7580600,0.00199721733986169
20231220,32.0046,32.0046,30.7908,30.8089,7053100,-0.031606109578062425
20231221,31.0535,31.443,30.8904,31.1622,4789800,0.011467355871496832
20231222,31.3615,31.7238,31.1078,31.2256,3450600,0.0020348942186749763
20231226,31.3162,31.751,31.0988,31.6695,2683000,0.014215332832127947
20231227,31.5698,31.8597,31.3615,31.7691,3142000,0.003146305588837439
20231228,31.7234,31.8972,31.6593,31.8423,3929000,0.0023044328527364044
20231229,31.7966,31.9979,31.4946,31.5587,4063100,-0.008908061089666353
20240102,31.3848,32.1168,31.2293,31.824,4284400,0.008408102442271526
20240103,31.394,31.5404,30.9364,31.092,5225200,-0.02300175397641402
20240104,31.1012,31.7142,31.0188,31.4946,6156800,0.012948770155158273
20240105,31.3848,32.5652,31.2933,32.3913,6755100,0.028471966435569485
20240108,32.2175,32.6567,31.9338,32.6109,4698900,0.006779498136244566
20240109,32.0619,32.4554,31.9796,32.309,4248200,-0.00925912603648138
20240110,32.2632,32.3913,31.9521,32.3547,3747900,0.0014160053112302062
20240111,32.4462,32.556,31.3939,31.8881,6155900,-0.014423291187953602
20240112,31.7966,32.1168,31.1926,31.4397,5553900,-0.014060153519542373
20240116,30.9547,31.0645,30.5979,30.7534,7426100,-0.02182770144468471
20240117,30.424,31.2109,30.2319,30.9181,7262600,0.005355545160894648
20240118,31.0371,31.0371,30.0489,30.4149,9704200,-0.016276853078402875
20240119,31.3208,31.394,30.4332,31.3025,8770100,0.02918156183634113
20240122,31.2933,31.8606,31.2658,31.6227,7660100,0.010230753449151697
20240123,31.7874,31.8789,31.1926,31.2018,5993500,-0.01331007073174717
20240124,31.6776,31.9796,31.3116,31.7508,5182700,0.017595500090227034
20240125,32.0802,32.1809,31.394,31.9338,4770800,0.005763710573855274
20240126,32.0436,32.2449,31.8515,31.8972,4424200,-0.001146303356831635
20240129,31.7691,32.5469,31.7417,32.5103,4684400,0.019219626339790574
20240130,32.6841,32.6933,32.3456,32.3639,4960100,-0.004503090631255202
20240131,31.4488,32.19,31.2475,31.3299,7499100,-0.03194810886196031
20240201,31.3848,31.5129,29.994,30.909,6436600,-0.013434463120991502
20240202,30.5155,31.1744,30.241,30.973,6420400,0.002072234026377684
20240205,30.5338,30.7077,30.1953,30.4789,4925200,-0.015952721128295377
20240206,30.5338,30.7717,30.3691,30.6253,5680400,0.00480326843784229
20240207,30.7626,30.7626,29.7744,30.5247,5601300,-0.0032864574027002824
20240208,30.3966,30.7351,30.1129,30.5521,3268000,0.0008992903529365659
20240209,30.5887,30.8724,30.2136,30.79,4090900,0.007786618181581995
20240212,30.8358,31.641,30.8175,31.2109,4582300,0.013670139638920054
20240213,30.4789,30.6162,29.5456,30.0306,7362600,-0.0378186874660984
