datetime,open,high,low,close,volume,return
20230829,115.1357,117.0785,114.364,116.3794,638200,0.00857588873064552
20230830,116.1615,116.8878,114.0916,114.7816,1192200,-0.013729764846596826
20230831,115.2035,115.7356,113.8092,114.7082,967900,-0.0006392305570418477
20230901,115.387,117.7628,115.176,115.3595,1160000,0.005677739450255848
20230905,115.1393,116.0199,113.5249,113.5707,705200,-0.015505742639843167
20230906,112.9103,113.6717,110.9473,111.7178,777100,-0.016315188588967633
20230907,111.305,112.0022,108.4431,109.4613,1219500,-0.02019869046658085
20230908,109.8098,111.782,108.0761,111.7086,837500,0.020531239765065212
20230911,112.6901,116.9648,112.6901,115.7264,1181200,0.03596650019208614
20230912,116.8822,119.203,116.2676,118.8911,1401800,0.027346225320223017
20230913,119.7534,120.0744,114.8641,115.7356,829300,-0.026541180994286595
20230914,117.4326,118.9461,117.0473,118.2765,993400,0.02195456282770114
20230915,116.9648,118.6618,116.6987,118.6067,2323300,0.0027919584269566755
20230918,118.9278,118.9278,115.9282,116.2126,775200,-0.020185551016559167
20230919,116.6345,116.6896,114.6348,115.9465,884600,-0.0022892269910037566
20230920,116.9556,117.9463,115.9741,116.1484,726200,0.0017406986719918915
20230921,115.7723,118.4049,114.6165,115.8273,968600,-0.0027642901246731633
20230922,115.864,116.4419,113.8826,113.9927,690800,-0.01583911753854983
20230925,113.4148,115.2402,112.9653,115.2035,522700,0.010622068351433978
20230926,113.6166,115.6255,113.0204,113.0754,895200,-0.018472765389627832
20230927,113.5799,114.3505,112.2223,114.2404,1049100,0.010302596562004718
20230928,114.2037,117.3867,114.1945,116.0016,954900,0.015416747586237012
20230929,116.075,117.4785,115.5521,115.9924,1062000,-7.912099013440699e-05
20231002,116.2034,116.2034,111.2316,112.0022,1084500,-0.034400950474168246
20231003,111.3417,111.4518,109.3604,110.6721,798600,-0.011875466993325534
20231004,110.773,112.3874,109.1127,112.2865,778800,0.014587605843176865
20231005,112.1948,113.9101,111.4243,113.158,761100,0.007760697194200139
20231006,111.6903,115.9374,111.0482,114.4972,996900,0.011835348817139435
20231009,113.1855,115.7815,112.4517,114.9375,896900,0.0038456412778247184
20231010,115.9466,118.3407,115.7631,116.4327,1398000,0.013008748103977785
20231011,116.13,117.9371,114.2863,115.3136,961300,-0.00961157968533144
20231012,115.0476,115.0476,112.1765,113.4515,906400,-0.01614832171835212
20231013,114.6532,115.2219,109.5255,110.2501,1214700,-0.028218095701530443
20231016,111.7178,112.6351,110.828,112.5159,991500,0.020550901879936134
20231017,111.6536,115.5613,111.6536,114.1028,1385400,0.014103914249828708
20231018,114.1487,117.1482,110.7088,111.2959,1517400,-0.02459995296769879
20231019,111.3784,112.8277,109.6447,109.7181,906400,-0.014176190055094073
20231020,109.4246,109.4246,104.1318,104.3611,1381300,-0.048825354004260246
20231023,104.2418,105.2692,102.2238,102.2971,1185500,-0.019776786220151332
20231024,102.82,103.7924,101.0038,101.9302,1245000,-0.0035867357303972502
20231025,101.7927,102.9943,100.1966,102.4256,1008200,0.004859732638732961
20231026,102.3614,104.3152,102.0862,103.7098,1262200,0.012537907462625952
20231027,102.8383,102.8383,99.5544,99.9305,1031800,-0.03644093294932482
20231030,101.6092,103.4438,100.7378,102.7742,1327400,0.02845620568247642
20231031,103.1227,104.5996,102.3705,103.4254,848200,0.006336885061288822
