datetime,open,high,low,close,volume,return
20230829,52.1738,52.6794,51.93,52.3273,4614900,0.0017286168647894229
20230830,52.2641,52.5891,51.8487,52.0835,2583500,-0.0046592334135096
20230831,52.3363,52.4447,51.5688,51.5868,3983700,-0.009535304334476913
20230901,51.9119,51.948,50.6387,51.027,2848100,-0.010852553360796824
20230905,51.018,51.036,49.7628,50.1962,4170400,-0.01628022035199861
20230906,50.3768,50.8915,50.133,50.8735,3815400,0.013491586709725834
20230907,51.2798,51.5868,50.8735,51.1083,3554900,0.004614966089229844
20230908,51.1986,51.6229,51.027,51.5326,3627800,0.008303874345205742
20230911,51.5417,52.0564,51.4694,51.8577,5586300,0.006308102576250141
20230912,51.7945,51.9299,51.4423,51.6591,4702400,-0.003830974568475587
20230913,51.7223,52.7155,51.6952,52.4898,6006000,0.016081243457445993
20230914,52.754,53.5285,52.7358,53.4647,5419600,0.01857311899241032
20230915,53.3736,53.7471,52.7631,52.8178,9226000,-0.012099504475418188
20230918,52.7996,53.082,52.4989,52.836,4445300,0.0003450126283144339
20230919,52.836,53.5831,52.6629,53.3189,7856000,0.009139428649073134
20230920,53.6651,54.8769,53.3371,54.6309,7670600,0.02460701452089875
20230921,54.6674,54.9407,54.0569,54.1025,4904800,-0.009673160827898708
20230922,53.8565,54.8496,53.7745,54.4214,4904300,0.00589431827259812
20230925,53.9658,54.2665,53.41,54.2027,3617800,-0.004018017924557249
20230926,54.1936,54.1936,52.3076,52.59,6275500,-0.02975293822554792
20230927,52.4716,52.5809,51.7427,52.1253,4481200,-0.008835818591675926
20230928,52.3258,52.4807,51.0958,51.8156,4362200,-0.0059431306889381474
20230929,52.3167,52.6538,51.7427,52.1345,4079200,0.006154468871625962
20231002,52.016,52.016,49.72,50.1391,4875400,-0.03827329643839583
20231003,49.5833,51.0593,48.9546,50.8771,5161400,0.01471925940894403
20231004,50.9318,51.6516,50.458,51.5969,3948700,0.014147497561131761
20231005,51.5969,51.688,50.8498,51.4602,3835400,-0.0026487126543788264
20231006,51.2871,52.5536,50.6949,52.2529,6337200,0.015403717867841227
20231009,52.18,52.6083,51.9614,52.5262,2702100,0.005231137353145954
20231010,52.4169,53.0,52.3076,52.8998,3117900,0.007111617675692239
20231011,53.2187,53.656,52.7905,53.5831,3116400,0.012917884033331717
20231012,53.3007,53.5558,52.6356,52.9818,4775600,-0.011222652531046706
20231013,53.3098,54.0751,53.1367,53.6287,3732700,0.01220978363814118
20231016,53.9203,54.6127,53.41,54.2665,3184700,0.011892640735011728
20231017,53.9567,54.4578,53.6378,54.2209,3778800,-0.000839611085172054
20231018,54.2665,54.558,53.574,54.0569,3830700,-0.003024548868027943
20231019,54.0023,54.6309,53.7654,53.8018,4442300,-0.004719315206729413
20231020,53.7745,54.1298,52.8816,52.9362,4224800,-0.016088189983085477
20231023,52.7176,53.41,52.0342,52.8907,4854200,-0.0008604936009211084
20231024,53.2005,54.0387,53.1914,53.8292,3854000,0.01774333864792288
20231025,53.7927,54.3667,53.5649,54.1845,3133100,0.00660123822646308
20231026,54.3303,55.1776,54.2756,54.4578,3468000,0.0050445859478001065
20231027,53.7563,54.6309,52.9362,53.1276,4310600,-0.024427084365821194
20231030,53.5467,53.8383,52.9362,53.5194,3818400,0.007374339927897378
20231031,53.7654,54.1207,53.41,54.0023,3832300,0.009022807200112837
20231101,53.984,55.4236,53.574,55.1594,5029500,0.021427459359632417
20231102,55.1321,56.0978,55.0227,55.6423,3961300,0.00875446750185671
20231103,56.4258,56.5078,55.5876,55.6058,3920600,-0.0006550671898063465
20231106,55.6514,55.7881,55.0956,55.1776,3139700,-0.007701038675670513
20231107,55.3143,55.3143,54.394,54.5125,3515300,-0.01205415003195065
20231108,54.2938,54.3849,53.3098,53.8292,3953300,-0.01253544231462822
20231109,53.7836,54.1116,53.3189,53.4829,3871700,-0.006431937548813882
20231110,53.7016,53.9931,53.4191,53.9385,2912100,0.008517764475727496
20231113,53.7563,54.0387,52.9545,53.0911,2960500,-0.01570944229237936
20231114,53.8565,55.1229,53.8109,54.9407,4250000,0.03483780842323747
