datetime,open,high,low,close,volume,return
20230718,223.1887,225.715,221.6356,223.7589,5092700,-0.0016228106336716452
20230719,230.0009,234.1688,227.2976,230.3842,8516300,0.02960940206942575
20230720,227.1699,229.529,223.4541,224.2798,5303000,-0.02649654160116055
20230721,226.0886,226.8848,223.4247,224.1816,3529700,-0.0004382108424832998
20230724,223.3952,223.7196,219.7384,221.8224,5363200,-0.010523508669331716
20230725,222.0386,223.6507,221.3604,222.1861,3203700,0.0016395007839116182
20230726,220.6428,223.6409,219.3256,221.7437,4856700,-0.0019908405812548713
20230727,224.1619,226.2262,220.2004,221.321,4299600,-0.0019062499634432406
20230728,222.1566,223.4443,220.171,221.7634,4238700,0.0019988286389840404
20230731,218.5687,221.5471,217.9789,221.1834,5571900,-0.0026154081260746365
20230801,220.0825,220.9868,217.8609,220.456,4212600,-0.0032886122539197427
20230802,218.2049,219.0602,215.079,216.7501,5127000,-0.0168101648097988
20230803,212.5232,214.4991,210.9505,211.8941,5515200,-0.022403620825887538
20230804,212.7297,213.5554,209.4465,210.9406,4800400,-0.004499919131220165
20230807,211.6484,213.2015,210.7243,212.3856,3615200,0.00685015883372686
20230808,209.9183,210.5474,207.5493,207.9818,4843800,-0.020734967403681193
20230809,208.0506,208.0605,201.4252,202.3591,7847500,-0.027034631312088275
20230810,204.6397,206.7629,202.9293,204.7085,4004700,0.011610033475835335
20230811,202.6245,205.9372,202.0052,205.1508,2930800,0.002160590797028128
20230814,204.3644,208.493,203.5977,208.4537,3304700,0.016099802741008196
20230815,206.7531,208.7584,204.3054,205.2294,4076400,-0.015467433762682559
20230816,204.4627,206.124,203.4306,203.4699,2759600,-0.008573511431113179
20230817,203.057,203.4109,199.9311,200.3734,4062700,-0.015218226985702299
20230818,197.5522,202.0052,196.7953,201.3466,4267200,0.004856730745579796
20230821,202.4967,205.8585,200.747,205.4752,4023300,0.020504870997199776
20230822,206.2812,206.5368,202.4967,203.2438,3153200,-0.010859703842731272
20230823,204.4627,207.4018,203.6173,205.5735,3833200,0.011462573266953768
20230824,207.4215,208.3848,201.9462,202.015,3960300,-0.01730982671839587
20230825,202.015,207.2052,201.9855,205.9077,3068800,0.019269208234268698
20230828,206.871,209.8495,206.0748,208.1194,4086900,0.010741370825322782
20230829,203.2339,208.8468,203.0078,208.3553,5850400,0.0011334880087452426
20230830,208.1686,211.9236,205.8683,211.3829,9946000,0.014530960781118596
20230831,224.1226,224.8991,217.4382,217.6938,19268400,0.02985521315231887
20230901,219.6991,220.1611,216.7698,217.7626,5600900,0.0003159787540034653
20230905,215.6,216.5732,213.9093,214.9709,5807300,-0.01281993428765027
20230906,215.7376,218.431,215.2953,217.8511,5066700,0.01339789455572915
20230907,216.0325,218.9422,215.5804,218.7456,4201900,0.004106229793234384
20230908,219.5222,221.6356,219.07,220.9377,4578900,0.010021057900716723
20230911,222.1664,222.9725,219.0012,221.4783,4418000,0.0024470676246917122
20230912,219.6499,220.9671,217.4972,217.8904,4002300,-0.016199944291355517
20230913,217.4185,218.087,214.5875,215.079,4173600,-0.012902614515299504
20230914,215.6885,216.8189,214.6269,215.0594,4297200,-9.137720560137286e-05
20230915,215.1478,215.4624,209.8298,210.9603,9939000,-0.019060274095650143
20230918,210.9111,212.7002,210.5376,211.3436,4279400,0.0018171503902246755
20230919,210.744,212.3856,208.6502,212.0317,4001500,0.0032558118714720585
20230920,211.5402,213.4865,209.299,209.4071,2990900,-0.012378351852596836
20230921,206.2321,208.2866,204.5315,205.0623,4957300,-0.020748041436332243
20230922,205.7504,206.1534,202.3788,202.9194,3848300,-0.010450209521343345
20230925,201.5137,203.0177,200.4029,202.8309,4067300,-0.00043598820169910013
20230926,201.9758,202.9293,197.857,199.0464,5404500,-0.018658323457632187
20230927,199.5379,200.4619,197.5228,199.2823,4123800,0.001185155021113271
20230928,197.3458,201.6612,196.1564,199.7443,4344000,0.0023182705090984967
20230929,201.5923,204.2562,198.663,199.3315,4405100,-0.0020670039916140803
20231002,197.3852,201.6219,197.1099,200.2457,3745700,0.0045864066177023766
20231003,199.302,200.108,194.0626,196.4316,4622400,-0.019046809872516834
20231004,197.4638,199.2921,196.117,198.4369,3656400,0.010208537129788198
20231005,198.5647,198.7122,195.1144,198.5746,3592600,0.0006936690339791607
20231006,197.0706,204.7281,196.4906,203.8336,4989200,0.02648384612559207
20231009,201.4056,204.7379,201.209,203.696,2781100,-0.0006751538372341548
20231010,204.1088,205.6619,202.7523,203.3617,4503500,-0.0016408205960739553
20231011,203.7058,205.6423,200.9337,203.3322,3971000,-0.00014496326921886737
20231012,204.2956,205.0328,199.8131,202.1821,3548500,-0.005656263268651207
20231013,201.6218,203.6173,199.7542,201.1107,3677500,-0.005299463578272601
20231016,202.3394,205.9274,201.553,204.9837,3623200,0.019258057100195014
20231017,202.9784,208.3357,202.4967,206.2714,4006100,0.006281910620895337
20231018,205.3277,206.065,200.7175,201.3466,3380800,-0.023875292281865024
20231019,202.939,207.3625,202.0347,204.7773,4995900,0.017038600426662276
20231020,203.8336,204.5708,198.6827,200.2653,5539100,-0.022033367108083124
20231023,196.5004,200.108,194.4853,198.5647,4564100,-0.008491695129782317
20231024,200.2653,201.1598,197.5129,200.747,3959600,0.01099012398085697
20231025,199.7443,200.2751,192.1065,193.7087,4490000,-0.03506024633034854
20231026,194.0626,196.2645,190.3862,192.9125,5149100,-0.00411031331016809
20231027,193.9447,194.9375,192.0868,193.2271,3168600,0.0016306622722521702
20231030,195.6158,197.1689,193.7284,195.8812,3438300,0.013735484468068826
20231031,197.0116,198.4763,195.2815,197.4146,3425400,0.00782845634846474
20231101,197.5031,201.0124,197.0804,200.4423,3593600,0.015336420162215036
20231102,202.8014,204.7183,202.4475,204.5708,4963600,0.02059722975865741
20231103,205.829,206.6056,203.6763,203.9417,3861900,-0.00307531585015397
20231106,204.6691,204.9345,201.209,203.8926,3729700,-0.00024091836885098417
20231107,205.9372,209.7119,205.4064,208.2374,5467100,0.021309350641128155
20231108,208.8075,208.9058,206.0846,207.8737,3433500,-0.0017465319415301828
20231109,209.938,209.9478,205.5145,206.4385,4731400,-0.006904026290426413
20231110,205.8389,210.6261,205.2884,209.9969,4112600,0.017237218436775947
