datetime,open,high,low,close,volume,return
20230829,9.7417,9.8034,9.6359,9.6976,4055900,0.0036496209879905983
20230830,9.7153,9.7505,9.6447,9.6976,4974800,0.0
20230831,9.6712,9.6888,9.4684,9.4772,7135200,-0.02272716097630434
20230901,9.5566,9.6183,9.4772,9.5125,5572600,0.003720915536213454
20230905,9.5125,9.6007,9.3538,9.3626,7203100,-0.015755442457004443
20230906,9.3097,9.3274,8.7984,8.9218,15495900,-0.04708095223689379
20230907,8.9306,8.9747,8.7896,8.816,11530400,-0.011857768772226218
20230908,8.816,9.0012,8.7631,8.913,7359300,0.011000093571325475
20230911,8.9483,9.01,8.7808,8.8249,6799500,-0.009891318967003238
20230912,8.8513,8.9306,8.6221,8.7014,15240700,-0.013985907430559719
20230913,8.7631,8.7808,8.578,8.5956,8877000,-0.01215800773993303
20230914,8.7014,8.7279,8.6133,8.6662,9532600,0.008204985166720968
20230915,8.6045,8.7014,8.5516,8.6133,17753400,-0.006103465867998814
20230918,8.6309,8.7102,8.5339,8.6573,11895200,0.005117437319724694
20230919,8.6662,8.7543,8.6485,8.7191,10219700,0.007128420178790451
20230920,8.772,8.8954,8.6926,8.7102,11171100,-0.0010110910475238377
20230921,8.675,8.6926,8.5339,8.5427,6599200,-0.019230939780617295
20230922,8.5427,8.578,8.4369,8.4987,6150400,-0.005160023005874703
20230925,8.481,8.578,8.4634,8.5692,5595100,0.00829883667041087
20230926,8.5075,8.6221,8.5075,8.5692,5884000,0.0
20230927,8.5692,8.6573,8.34,8.4546,8614500,-0.013374518457349605
20230928,8.4898,8.675,8.481,8.6485,8042500,0.022940646245477758
20230929,8.675,8.8425,8.675,8.6926,6367200,0.0050969031312730895
20231002,9.0717,9.1422,8.772,8.8601,26094100,0.019269838964171226
20231003,8.7455,8.7543,8.2518,8.5075,19252900,-0.039801052859542274
20231004,8.4722,8.5692,8.3223,8.5516,14071200,0.0051812989421500255
20231005,8.5516,8.6397,8.3929,8.5427,9903400,-0.0010310075090134152
20231006,8.5163,8.5516,8.3841,8.5163,8833400,-0.0030959914763948326
20231009,8.5163,8.5868,8.4193,8.5163,4819200,0.0
20231010,8.5956,8.6045,8.4546,8.481,6372800,-0.004140659233353161
20231011,8.481,8.5868,8.4458,8.5427,4549100,0.007276394711662748
20231012,8.5339,8.5339,8.2959,8.34,9356700,-0.02373574859294425
20231013,8.3223,8.3576,8.1725,8.2254,6099000,-0.013742105001958826
20231016,8.2606,8.3576,8.2077,8.3488,4416600,0.015005360050959426
20231017,8.2694,8.4193,8.243,8.3135,12838100,-0.004223620335426892
20231018,8.2254,8.34,8.1901,8.2606,5405800,-0.006363048091492796
20231019,8.2518,8.3223,8.1725,8.2077,7787900,-0.006403218510870667
20231020,8.2342,8.2606,8.1196,8.1989,7663200,-0.0010741968504943689
20231023,7.9432,8.0755,7.8286,7.8639,11473100,-0.04086017690674326
20231024,7.8992,8.0931,7.8815,8.0314,8489700,0.021300458015359736
20231025,7.9961,8.0226,7.8551,7.908,6589300,-0.015367668921518418
20231026,7.9168,8.1019,7.8727,7.9256,7572300,0.00222964573192308
20231027,7.9256,7.9432,7.7052,7.7317,6167700,-0.024471660514091997
20231030,7.8022,7.908,7.7229,7.7934,7585800,0.007981879403202496
20231031,7.8286,7.8992,7.7405,7.8463,7606400,0.006787303323399163
20231101,7.811,7.8904,7.7669,7.8639,6307200,0.0022470605895046347
20231102,7.9168,7.9344,7.8022,7.8727,7177700,0.001121102268672125
20231103,7.9961,8.1989,7.9609,8.1725,7301800,0.03807418571710475
20231106,8.1548,8.1989,8.0667,8.1196,9765000,-0.006472757018970321
20231107,8.1284,8.1548,8.0138,8.049,15070700,-0.00868629468191573
20231108,8.3752,8.4369,8.0579,8.1284,16733300,0.009857782529734571
20231109,8.1548,8.1725,7.9344,7.9873,12686600,-0.017353628294994206
20231110,8.0226,8.1372,7.9873,8.1108,7282900,0.015452538367773938
20231113,8.049,8.0755,7.8904,7.8904,9629300,-0.027173954580402948
20231114,8.0226,8.1901,8.005,8.1284,7699000,0.030167693512724858
20231115,8.1108,8.2959,8.1108,8.2518,6948000,0.015184146107955376
20231116,8.2959,8.3312,8.0226,8.0843,6413100,-0.020298983548392657
20231117,8.1901,8.34,8.0931,8.3312,11489400,0.030534115212793145
20231120,8.2959,8.3664,8.2077,8.3488,9535400,0.0021165661307294137
20231121,8.3312,8.3664,8.2254,8.2694,10959800,-0.009503631228312215
20231122,8.3587,8.4123,8.2962,8.3677,4434500,0.011879176209817821
20231124,8.3855,8.4391,8.323,8.4213,3071400,0.006403358229963407
20231127,8.3587,8.3945,8.2962,8.3409,6162300,-0.009544037425554874
20231128,8.323,8.3409,8.1355,8.1623,6722900,-0.02141343072126367
20231129,8.1712,8.2069,8.1087,8.1533,6354600,-0.0010940824440894836
20231130,8.1712,8.2516,8.1087,8.198,9445800,0.005476403857765044
20231201,8.1712,8.3945,8.1266,8.3677,7428100,0.02069745490637409
20231204,8.323,8.716,8.3141,8.6445,13388500,0.033084245463889106
20231205,8.582,8.6177,8.5106,8.582,9290000,-0.007231561779050266
20231206,8.6088,8.7428,8.5909,8.6534,8907900,0.008324923029327413
20231207,8.6624,8.7427,8.5374,8.716,6598100,0.007223767514305202
20231208,8.7249,8.8588,8.6981,8.7785,8616700,0.007172177784313671
20231211,8.7695,8.8499,8.7338,8.7785,7494700,0.0
20231212,8.8053,8.8231,8.6981,8.8142,6843100,0.004068922908718298
20231213,8.7874,9.1,8.7695,9.0464,8253600,0.026342551302174666
20231214,9.1089,9.4304,9.1089,9.2786,13241900,0.025666537421037416
