datetime,open,high,low,close,volume,return
20230718,59.7865,60.8539,59.5515,60.472,2560000,0.017633621427060486
20230719,60.3545,61.1477,59.7278,59.8257,4655800,-0.010688176964765428
20230720,59.0912,60.0607,58.9443,59.7277,2811700,-0.0016369376589585594
20230721,60.002,60.0313,59.0814,59.2381,2640900,-0.00819810808665189
20230724,59.2381,59.9922,59.0129,59.5123,2017400,0.004628850020455433
20230725,59.385,59.8257,59.1695,59.669,1902400,0.002632879151263534
20230726,59.6494,59.8453,58.7974,59.4242,2004300,-0.004103218624733174
20230727,59.9432,59.9432,57.8671,57.9062,2495800,-0.025543590077729772
20230728,58.7582,58.9051,58.2392,58.7093,1642400,0.013867728605990504
20230731,58.7876,58.9051,57.8671,58.1511,2452300,-0.009507946701958203
20230801,57.681,58.7386,57.3284,58.4938,1568200,0.0058941400636607355
20230802,57.5537,57.7887,57.0151,57.6908,1808100,-0.013728426423084583
20230803,57.2305,58.2098,57.0249,58.014,2053200,0.005601689314398639
20230804,58.3567,59.7277,58.0825,58.9443,3211100,0.016036548106126425
20230807,59.2087,62.3229,59.2087,60.5308,5203800,0.026914886491268497
20230808,59.7865,60.4133,58.6407,59.9236,3451700,-0.010030829137356978
20230809,59.9236,60.472,59.4144,60.2957,4422800,0.006210159597785037
20230810,61.089,62.1368,60.7266,61.0204,4354000,0.012018979680525899
20230811,60.6483,60.7266,59.5613,60.6287,2093300,-0.006419735860042741
20230814,60.3055,61.1379,60.0411,60.5014,2441400,-0.0020996699898385707
20230815,59.8061,59.9334,59.0324,59.1989,2043400,-0.021527950775024562
20230816,59.2824,59.2824,57.996,58.0745,3338700,-0.018993283176030107
20230817,58.2415,58.7914,57.7996,58.0844,2232100,0.0001690763217347957
20230818,57.3577,59.2431,57.1809,59.1155,2205600,0.017751654553111118
20230821,59.1154,59.469,58.1335,58.7816,2087100,-0.005648018234517771
20230822,59.1842,59.302,57.8291,57.9764,2403600,-0.013698471897083508
20230823,58.2611,59.2529,57.9567,59.1351,3819600,0.019986506255957215
20230824,59.4297,59.793,58.2611,58.4772,2609800,-0.011125982394945888
20230825,58.5361,58.7914,57.3282,58.4281,1980900,-0.0008396915790389592
20230828,58.8012,59.5672,58.5263,59.5475,4215500,0.01915971243162473
20230829,59.5573,60.7161,59.0958,60.6081,3502500,0.01781002685004962
20230830,60.6866,61.0107,60.2742,60.7554,4135000,0.0024301924680210085
20230831,60.883,61.7963,60.5884,61.6784,8895100,0.015193273815911068
20230901,62.14,62.1694,60.883,61.0794,3926600,-0.009711830271839306
20230905,61.0892,61.4428,60.5983,60.8634,5758100,-0.003536934838008765
20230906,60.4215,60.7652,59.9403,60.6081,3483500,-0.004194930583394263
20230907,59.9698,60.4018,59.41,60.2742,3865100,-0.005508797119242237
20230908,60.2546,61.7275,60.0876,61.6883,3700100,0.023460433385791513
20230911,62.3167,62.4051,61.6784,62.0614,3542400,0.006049085395924525
20230912,62.1596,63.063,62.1007,62.6408,3360900,0.009335531211272174
20230913,62.6506,63.1514,62.0614,62.081,3957700,-0.00893574325314328
20230914,62.8961,62.9845,62.0614,62.572,4974400,0.007908911869131563
20230915,62.4051,63.4166,62.3167,63.2398,8069900,0.010671842829590217
20230918,63.2005,63.4656,62.7979,63.2987,2570000,0.0009314188928137845
20230919,63.171,63.4165,62.0909,62.2873,2765700,-0.01597878767753924
20230920,62.5426,63.6031,62.3953,62.4837,2755500,0.0031530664189485247
20230921,61.5508,61.5508,60.2546,60.2742,2982300,-0.03536068635133849
20230922,61.0009,61.5115,60.4902,61.0401,3991600,0.012707747935858826
20230925,60.7554,62.6211,60.7554,62.4051,3966900,0.02236167333080985
20230926,61.6293,62.0712,60.3822,60.4019,2579300,-0.03210074280876796
20230927,60.883,61.1285,60.176,60.9714,2667300,0.00942933941510482
20230928,60.7848,61.6588,60.7259,61.4231,2152700,0.007408551194757473
20230929,62.0614,62.0614,60.3527,60.4902,3514100,-0.015187899414347505
20231002,60.4411,60.7554,59.7439,59.8912,1973700,-0.00990253670442276
20231003,59.2824,59.5672,57.4755,57.9371,4492600,-0.03262821571525265
20231004,57.9371,58.9092,57.8978,58.6932,4120100,0.013050755814382198
20231005,58.6048,59.5083,58.1335,59.3315,2783000,0.010875162460274979
20231006,58.978,61.0892,58.8994,60.9125,3795300,0.026646722467988493
20231009,60.1563,60.7161,59.8225,60.4902,1874800,-0.0069322454468174755
20231010,60.775,61.6293,60.775,60.9518,2498600,0.007629997044235282
20231011,61.1383,62.0516,60.9223,61.9632,3355300,0.016594110240247595
20231012,62.0909,62.1302,60.1171,60.1956,3807900,-0.028526008475380782
20231013,60.5983,60.5983,58.104,59.1646,4286400,-0.017128850921100613
20231016,59.0369,59.9305,58.4084,59.2529,3542400,0.001493716744057183
20231017,58.7325,60.2742,58.595,59.3511,4310000,0.001657138335835251
20231018,58.8798,58.9387,56.6899,56.906,3555000,-0.04119788609998842
20231019,55.8454,56.9551,54.343,54.6081,5312400,-0.04037952046051496
20231020,54.2743,54.5296,53.3512,53.9207,3637600,-0.012587810521377363
20231023,53.744,54.8438,53.3316,54.235,3136200,0.005827944405522256
