datetime,open,high,low,close,volume,return
20230725,228.0184,233.2879,227.9596,232.0538,1058700,0.011786867567342707
20230726,231.2996,232.5925,230.7119,232.1419,884500,0.0003798689573744074
20230727,233.0136,233.9148,225.9126,226.7059,1336300,-0.023416663966241424
20230728,227.6658,229.1937,225.8342,227.3915,863400,0.003024216888553921
20230731,227.5483,227.5483,223.4247,224.2377,1511800,-0.013869775549222751
20230801,224.2867,225.0604,222.7391,224.5119,1097500,0.001223083853442164
20230802,221.7303,231.1429,221.074,227.6462,1817800,0.013960336325256284
20230803,228.0968,232.3574,225.0408,225.6677,1460900,-0.008691119879782994
20230804,226.2652,227.5679,224.2475,225.0409,806500,-0.002777672972687495
20230807,226.4023,229.1742,225.2172,228.7334,820900,0.016408424088561357
20230808,228.753,229.2329,226.7353,227.7539,802100,-0.004282243273205033
20230809,227.3621,231.7795,226.7451,230.2026,963600,0.0107512473802569
20230810,230.5944,231.662,228.0772,228.3024,753400,-0.008254236420823902
20230811,228.0967,230.5258,227.6658,229.85,556200,0.0067784928620637785
20230814,230.2908,232.3672,229.4484,232.2693,666000,0.010525545014660631
20230815,231.0841,231.9754,229.4778,229.9577,720100,-0.009952043749313133
20230816,229.9871,232.4456,229.5072,230.4964,611800,0.0023426547835909695
20230817,230.7511,231.3388,225.9223,225.9419,1188100,-0.019759544239059235
20230818,225.746,228.0674,225.5795,226.1966,621700,0.001127144461560592
20230821,225.893,228.4396,225.0507,227.6071,800500,0.006235555537566828
20230822,227.4405,228.5669,226.3337,226.9802,853400,-0.0027541394551091614
20230823,227.225,231.0645,226.3533,230.516,818400,0.015577625140719142
20230824,231.2996,233.0822,229.4778,229.85,743100,-0.0028893042786446443
20230825,230.8294,232.7884,229.7618,232.3182,907400,0.010738510864179318
20230828,233.1214,234.7277,232.5435,233.0528,590800,0.0031619931341491103
20230829,233.2291,234.4535,231.7697,234.2282,662200,0.0050433601694035435
20230830,235.0607,237.2547,235.0607,236.7062,786000,0.010579478889705562
20230831,236.4026,237.9012,236.2165,237.2449,965000,0.0022760592768142907
20230901,238.6945,238.6945,235.5896,237.8521,772100,0.002559350556676332
20230905,237.1763,237.764,233.7482,235.668,745100,-0.009182840666317804
20230906,236.3144,238.7043,235.6092,238.4693,597200,0.011886508653400796
20230907,239.1549,241.1823,238.2342,240.1245,757200,0.006941244680090719
20230908,240.0266,240.9767,238.2635,239.3605,550000,-0.003181586905750433
20230911,239.5858,240.7807,237.9305,239.9776,688000,0.0025777196564766847
20230912,239.6054,242.0638,239.2234,239.4977,742600,-0.0019997241715912217
20230913,238.4986,240.5555,237.8424,240.5163,718600,0.0042532616696311365
20230914,242.321,244.4788,240.4477,243.7236,734800,0.013335023423031833
20230915,242.7722,243.0468,239.8199,240.9381,1380000,-0.011429022198542915
20230918,240.2711,242.3798,239.3001,241.4971,501300,0.0023202486517199805
20230919,240.4771,241.8012,239.2118,241.5854,629300,0.0003655834692581905
20230920,242.6937,243.7236,241.0852,241.605,616000,8.122511730745963e-05
20230921,240.4378,240.8694,236.2792,236.3086,1109200,-0.021921927023706878
20230922,236.3086,239.7905,235.9261,237.309,545000,0.004233692107411535
20230925,236.2988,238.4173,235.8966,238.0348,620500,0.0030583930271339543
20230926,237.9858,238.7214,236.2694,236.7794,602600,-0.00527415327711489
20230927,237.6915,238.996,233.2779,235.0335,728600,-0.007373381947461621
20230928,235.2003,237.6817,235.2003,235.9261,555200,0.0037974682722510256
20230929,236.3674,236.7401,230.7179,231.7086,1239100,-0.017876358603383213
20231002,230.7964,232.552,228.8347,231.8164,694300,0.00046551746391831905
20231003,231.2966,233.2583,229.1584,230.2471,980600,-0.0067695383740246085
20231004,231.2672,235.8084,230.7474,235.3278,894600,0.022066041259484415
20231005,234.3666,235.8378,232.9444,234.0527,969000,-0.00541827328112332
20231006,233.0915,236.9559,230.9435,235.367,1091500,0.005615339009802378
20231009,235.5534,239.918,235.4357,239.3884,769000,0.01708569284002448
20231010,239.6434,241.9581,237.4463,239.7611,952300,0.0015567396315199211
20231011,240.634,240.9381,238.7705,240.8008,762900,0.004336350944483369
20231012,241.301,242.5564,240.1534,241.2617,781700,0.00191443977543293
20231013,242.1151,244.2238,242.0562,242.8507,1179300,0.006586036721768496
20231016,243.2626,243.4293,237.4954,237.8681,1217600,-0.02051715237457108
20231017,237.0638,238.3683,234.2293,235.3082,1152500,-0.01076193584624574
20231018,236.2302,236.799,233.0033,233.5623,1038700,-0.007419417362782843
20231019,233.6408,234.9355,229.4331,229.9529,901400,-0.015453844812556738
20231020,229.8058,231.5516,227.952,229.9529,1155600,0.0
20231023,230.6002,231.4535,226.1669,226.4416,1242500,-0.015269811076739415
20231024,226.932,228.9623,223.5384,225.7256,1224000,-0.0031617766865582597
20231025,225.1665,227.6381,223.1754,223.7541,1111400,-0.008734040674087562
20231026,223.5188,227.2851,221.5081,222.3418,909000,-0.0063119423014905696
20231027,222.0279,222.0279,218.036,219.5562,1106600,-0.01252824798950214
20231030,219.5562,220.7724,217.6338,220.1839,920100,0.002859021893152347
20231031,221.4492,223.5384,219.6641,222.9989,1240800,0.012784568233832783
20231101,217.3003,223.9601,211.1898,217.9869,1948400,-0.02247541749073656
20231102,218.6244,225.9413,218.6244,225.4607,1371200,0.034285548288917944
20231103,225.9413,229.2271,223.7737,226.1964,967200,0.0032628367221982923
20231106,226.1277,227.2458,224.7251,226.3827,701300,0.0008238664803381646
20231107,227.236,229.8842,225.8923,228.7171,717300,0.010311523483378604
20231108,230.3452,231.8753,229.0407,231.483,793700,0.012093172944975583
20231109,231.483,232.3461,229.541,230.9828,599100,-0.0021609089449317054
20231110,232.2971,233.3956,231.6105,233.3661,777900,0.01031848592975182
20231113,233.1013,234.7883,233.0327,233.935,586700,0.002437641085809128
20231114,236.5342,237.1913,233.2288,233.4937,1157000,-0.0018866798446172117
20231115,235.4356,236.1811,233.1013,233.2288,920300,-0.0011342783801586709
20231116,234.6314,235.8574,232.5128,232.9934,721100,-0.0010091670312425416
20231117,234.6804,234.6804,232.0322,232.5717,729200,-0.0018102803648957222
20231120,232.2087,235.8574,231.6889,234.6902,1065600,0.009109281991069862
20231121,235.2984,237.0736,234.19,235.1905,1091900,0.002131508287876782
20231122,236.0634,238.2899,235.2886,235.4259,706900,0.0010010093786969598
20231124,235.6907,237.054,234.9158,234.9452,300600,-0.0020416270250752655
20231127,235.7299,237.9564,235.4847,236.3772,721000,0.0060950664889480866
20231128,235.8966,238.1819,235.4062,235.4651,740800,-0.003858895804132678
20231129,235.7103,236.4754,232.8463,233.6898,721500,-0.007539413042463972
20231130,233.631,237.4071,233.3073,236.799,1265800,0.01330471581764825
20231201,235.9947,238.8685,235.1709,238.0741,702400,0.00538460978348998
20231204,236.4655,238.8293,233.4446,234.7099,939200,-0.014130883012906548
20231205,234.1214,235.8084,231.6399,234.0233,796300,-0.002925247559704136
20231206,234.0233,234.2293,228.6092,230.355,1218200,-0.015674694121060595
20231207,230.8062,230.8651,228.5503,229.2663,773700,-0.004726179786266327
20231208,227.903,228.7171,225.7648,228.4522,936000,-0.0035509013890597796
20231211,230.4433,236.1811,228.4522,235.5043,944300,0.030868938940461943
20231212,237.4562,238.8195,235.6024,238.6135,696500,0.013202400853543406
20231213,239.4668,243.3214,238.4174,242.4877,1037200,0.01623632310398082
20231214,243.3914,244.1182,231.1634,231.2321,1755200,-0.046417379361536226
20231215,231.3107,233.0491,228.9044,230.8098,2638000,-0.0018263792192002581
20231218,231.3892,234.5813,231.3892,233.0982,829000,0.009914817520419561
20231219,233.1473,233.8545,229.9454,230.2794,1107400,-0.01209296083973077
20231220,229.6017,233.0,229.1401,229.3071,1059000,-0.0042223519339149584
20231221,229.0517,231.2125,228.6785,230.8196,646300,0.006596145680554555
20231222,231.6544,232.8232,230.7803,231.9884,918800,0.0050635972397157225
20231226,231.733,233.8643,230.8392,232.8036,516500,0.003513972686714162
20231227,232.4009,233.442,232.1063,232.9902,534400,0.0008017295650557532
20231228,234.0313,234.434,232.4893,233.3732,374300,0.0016438924591368753
20231229,233.2161,234.9349,232.9902,234.601,520700,0.005260832302233398
20240102,233.5795,235.0037,232.4598,233.7366,743700,-0.003684208369677977
20240103,233.9135,234.9349,232.3322,232.4795,679500,-0.005378581572923369
20240104,233.2848,234.8661,233.0393,233.7072,707800,0.005280860343500837
20240105,233.7072,234.6108,228.6883,229.533,832800,-0.0178608539057874
20240108,228.7963,230.0437,225.4373,228.5606,1139900,-0.00423614900331537
20240109,227.7552,231.0062,227.1758,230.5348,648700,0.008637321617157578
20240110,231.1044,231.9589,228.6981,229.7883,730600,-0.0032378171322344773
