datetime,open,high,low,close,volume,return
20230725,70.6556,70.8069,70.211,70.4853,1411100,-0.004409472509927181
20230726,70.7975,71.98,70.7218,71.5732,1583900,0.015434397882807538
20230727,71.8381,72.5854,71.4692,71.9611,2034900,0.0054190047097171234
20230728,72.4246,72.68,67.7609,68.3379,3699200,-0.05034827948872356
20230731,68.1204,68.8866,67.5717,67.9974,1838900,-0.004983481986707616
20230801,67.8555,68.3568,67.4676,68.1014,1565900,0.0015300890777312226
20230802,68.0163,69.0096,67.8744,68.2906,1457400,0.0027782290092412953
20230803,67.9406,68.9623,67.6379,68.6785,1214700,0.005679595852480679
20230804,68.7447,69.5582,68.5082,68.6028,1617300,-0.001102109605083501
20230807,69.0191,69.9272,68.7636,69.6623,1135800,0.015444334048865693
20230808,69.2082,69.2934,68.3852,69.1326,1258500,-0.007604717231167513
20230809,69.1704,69.7664,68.8299,68.9055,1090900,-0.003284060651936427
20230810,69.3691,70.1921,69.1042,69.1988,1375700,0.004256063581309366
20230811,69.0001,69.7948,69.0001,69.6245,1009600,0.0061515823993409935
20230814,69.6718,69.8704,69.2082,69.3123,1420600,-0.004483761950571208
20230815,68.6407,68.792,68.2623,68.2812,1449800,-0.014876331618803529
20230816,68.4609,69.1988,68.2906,68.4325,910800,0.002216597981329338
20230817,68.7069,69.038,67.5906,67.6001,1064500,-0.012164771429326371
20230818,67.269,68.1771,67.1649,67.9406,1280200,0.0050376526046682635
20230821,68.0636,68.2906,67.146,67.5528,844400,-0.005708518882188152
20230822,67.3068,67.7514,67.0325,67.1933,835700,-0.005321383101070776
20230823,67.3352,67.7041,67.2217,67.4677,976300,0.004083041525304365
20230824,67.2879,68.4893,67.1271,67.7325,890600,0.003925537593066686
20230825,67.8933,68.3285,67.4393,67.9122,1070900,0.002653800465293621
20230828,67.9974,68.4325,67.6379,68.0447,779500,0.0019499193047740615
20230829,68.3569,68.5177,67.6757,68.3852,812600,0.005004960896430433
20230830,68.5082,68.8015,68.2244,68.2623,917600,-0.0017983153470189084
20230831,68.4193,68.4859,68.0482,68.3432,1553200,0.0011851659780022228
20230901,68.6857,69.3994,68.543,68.9236,837400,0.00849330990813213
20230905,68.7809,69.1235,68.2004,68.3432,1230200,-0.00842178111117653
20230906,68.0862,69.152,67.9149,68.3717,1305900,0.00041739814603336534
20230907,68.4098,68.9046,68.0862,68.3146,1118200,-0.0008347827561846488
20230908,68.4478,68.7428,67.9054,68.0291,918900,-0.004179076207498356
20230911,68.0957,68.6286,67.6009,67.7246,911200,-0.004475977243629692
20230912,67.8007,69.0378,67.7532,68.7904,1025400,0.015736862863096723
20230913,69.1139,69.1139,68.4193,68.6952,1207100,-0.0013833536627430032
20230914,69.3328,69.9513,69.1615,69.7896,1359400,0.0159303271282909
20230915,69.3042,69.7705,69.1329,69.4565,2833800,-0.004772692041876581
20230918,69.5231,69.9228,68.9712,69.7229,1730500,0.003836200268019896
