datetime,open,high,low,close,volume,return
20230725,279.86,280.42,264.37,270.31,2485300,-0.024151633362477387
20230726,270.0,270.0,263.09,265.25,1517500,-0.018719239407698596
20230727,265.73,267.02,262.4,262.79,1283200,-0.009274237342424607
20230728,263.3,268.26,256.13,265.23,3168200,0.009284989391022291
20230731,264.26,273.46,263.53,270.19,1374500,0.018700717300553782
20230801,269.36,269.68,266.49,269.3,1070600,-0.003294032497114685
20230802,269.7,275.87,269.15,271.56,1299500,0.008392164381984424
20230803,270.08,271.11,266.78,267.75,977200,-0.014030039743875289
20230804,267.04,269.94,266.68,268.92,929600,0.004369798049428164
20230807,262.96,271.76,262.96,271.23,1232300,0.008589905708949797
20230808,271.84,278.95,271.65,274.14,1445200,0.010728914737447859
20230809,273.51,275.65,270.71,271.29,613000,-0.010396169662318488
20230810,271.68,272.57,268.77,269.06,934900,-0.008220026230560062
20230811,268.0,276.52,267.44,273.68,869700,0.017170873259156227
20230814,274.05,274.05,269.96,272.74,715600,-0.003434677238243866
20230815,271.56,272.23,266.5,270.22,763000,-0.009239528869625424
20230816,270.48,271.07,265.07,265.26,645700,-0.018355382402011844
20230817,265.26,265.79,260.94,261.5,741800,-0.01417480821533268
20230818,259.79,262.4,259.76,261.15,585600,-0.0013384554627748901
20230821,260.92,266.25,260.42,265.07,755300,0.015010582115074556
20230822,264.07,265.85,262.67,262.98,655700,-0.007884695665829389
20230823,265.74,266.78,263.99,264.8,544600,0.006920589895082374
20230824,263.83,266.49,262.35,262.43,515700,-0.008950133030370289
20230825,263.0,264.79,261.09,264.43,608100,0.00762108011972118
20230828,265.4,266.47,263.54,265.05,359900,0.0023446474846280374
20230829,265.35,268.15,265.11,268.0,525000,0.011130022044503862
20230830,268.84,269.46,265.25,267.18,552700,-0.0030597288217117935
20230831,266.83,269.18,265.32,267.36,1012700,0.0006736757269083515
20230901,269.01,269.72,266.91,267.17,522400,-0.0007105473303281595
20230905,269.43,270.5,266.11,266.29,932500,-0.003293801095123783
20230906,266.47,266.47,261.5,263.72,944700,-0.009651159419243438
20230907,263.21,263.27,256.92,261.34,1199200,-0.009024741664629077
20230908,262.22,262.7,258.62,258.99,788100,-0.00899214102872059
20230911,260.12,261.99,258.33,258.92,585000,-0.0002701911628989473
20230912,258.92,260.57,257.89,258.44,611200,-0.0018538968076413642
20230913,258.62,260.0,255.05,255.91,623900,-0.009789501452548866
20230914,256.63,258.85,256.0,256.32,652900,0.0016021400345518355
20230915,256.63,257.58,254.0,254.79,1353000,-0.005969155720843222
20230918,254.94,256.05,252.62,253.3,509800,-0.005847915042337282
20230919,253.66,256.8,253.33,256.67,567000,0.013304422958447137
20230920,257.32,262.48,256.42,260.53,1143100,0.015038707872469415
20230921,258.8,260.27,256.77,258.93,974600,-0.006141350750440977
20230922,259.33,260.72,257.09,257.68,800800,-0.004827559708639795
20230925,257.1,257.1,251.85,255.02,766200,-0.010322836382051448
20230926,254.97,258.46,254.04,258.05,855900,0.01188135624556974
20230927,258.44,261.38,255.16,257.52,806400,-0.002053860896603088
20230928,258.48,259.35,256.25,257.83,641200,0.001203780567796242
20230929,258.53,259.23,255.25,257.01,887600,-0.0031803003891900383
20231002,255.85,256.86,251.08,252.86,752400,-0.01614726663392585
20231003,251.95,253.75,248.41,251.31,830000,-0.006129886292875253
20231004,252.13,257.55,251.54,257.16,1034400,0.023278047671588142
20231005,258.0,260.14,255.65,259.77,814200,0.010149266271561652
20231006,259.5,265.18,258.76,263.25,1080100,0.013396508963724019
20231009,262.98,264.89,260.0,264.21,612000,0.003646691187381368
20231010,264.48,265.19,262.76,264.14,689900,-0.0002648529915739717
20231011,265.6,268.44,264.88,266.52,814100,0.009010275737290518
20231012,266.92,268.02,259.39,260.99,1553800,-0.020748908176689174
20231013,261.18,262.35,258.81,262.26,869800,0.004866161840572758
20231016,262.04,268.75,261.22,267.94,1227100,0.021657868009908654
20231017,268.11,269.43,265.73,267.43,623200,-0.0019034476411805556
20231018,266.68,268.15,263.31,263.5,977000,-0.014695407334306632
20231019,263.45,263.45,256.1,257.3,1225200,-0.023529458091200217
20231020,258.01,260.5,255.46,257.45,1938400,0.0005830719828219255
20231023,256.34,256.34,251.88,253.39,963000,-0.015770101475535814
20231024,253.42,255.53,249.41,252.11,795700,-0.005051496832471969
20231025,249.89,250.74,244.61,246.72,1204000,-0.021379554070046436
20231026,248.41,249.97,241.01,241.08,1364700,-0.022859919592020383
20231027,240.0,240.28,233.76,234.52,1089300,-0.02721087402011424
20231030,235.32,237.87,234.39,237.21,857200,0.011470247281255563
20231031,236.69,239.0,236.07,237.54,681400,0.0013911157325823265
20231101,238.56,241.06,235.1,239.62,841700,0.008756427927272048
20231102,239.6,242.5,237.38,241.86,802500,0.00934815766133612
20231103,244.2,251.51,243.66,249.5,992600,0.03158851968233001
20231106,249.5,251.5,247.65,248.63,1061300,-0.003486954377505014
20231107,246.6,248.39,241.52,245.61,1483300,-0.012146580111617511
20231108,245.69,246.51,229.1,231.69,2802000,-0.05667520921116209
20231109,231.97,232.11,222.59,224.65,1578000,-0.030385465366388753
20231110,225.39,226.95,221.39,224.79,1330300,0.0006231889314580741
20231113,223.24,224.73,220.86,222.59,856400,-0.009786898945460809
20231114,226.14,227.46,224.02,225.26,999700,0.011995140001225701
20231115,224.43,231.67,223.17,229.63,1346400,0.01939985120546539
20231116,231.22,232.88,227.85,229.46,790700,-0.0007403133969015041
20231117,230.94,230.94,226.75,228.0,1447300,-0.006362793825277713
20231120,228.13,231.0,228.13,230.11,819600,0.009254388641892763
20231121,230.4,231.91,228.88,229.57,696100,-0.0023466745673830225
20231122,230.95,231.41,229.49,231.25,505500,0.0073179972216868006
20231124,231.25,232.47,229.37,231.95,396400,0.0030270138302364025
20231127,231.25,232.25,227.09,228.79,814900,-0.013623641749021087
20231128,227.65,227.65,223.89,227.41,802200,-0.006031686981596174
20231129,228.0,234.06,227.42,232.06,1463600,0.02044762245109255
20231130,232.68,235.11,229.24,234.08,1492700,0.00870466385293689
20231201,233.95,234.76,231.11,234.64,734900,0.0023923340490996647
20231204,234.11,236.24,232.32,232.85,945600,-0.00762867921406829
20231205,232.0,232.48,229.16,229.57,861300,-0.014086316054630954
20231206,230.53,236.0,229.34,233.87,950300,0.018730616612717688
20231207,237.77,239.93,235.74,239.12,1221300,0.02244836922055482
20231208,237.65,240.81,236.8,239.29,988000,0.0007109324707956777
20231211,248.0,251.19,242.5,246.11,1428400,0.028501013479755866
20231212,247.55,250.89,244.11,249.04,1228800,0.011905215832411775
20231213,249.27,255.69,248.76,255.56,1613100,0.026180551109193928
20231214,257.0,261.46,254.77,256.54,1913100,0.003834758943850103
20231215,257.34,259.86,248.01,248.13,3862400,-0.03278242528255282
20231218,249.7,251.43,247.04,250.33,1641900,0.008866307600651657
20231219,250.33,252.87,249.09,251.69,1263400,0.005432831064609678
20231220,251.5,253.0,248.1,248.16,755900,-0.014025184731438323
20231221,250.03,254.97,250.03,253.86,940000,0.022969039587874995
20231222,255.31,258.78,255.19,257.97,689600,0.01619002836394068
20231226,258.5,261.13,257.8,260.7,550200,0.010582668424273578
20231227,261.59,263.34,260.64,261.93,624300,0.00471799160397901
20231228,262.86,263.98,260.29,260.58,756000,-0.005154072237869567
20231229,260.16,261.0,257.0,258.77,802800,-0.006946034430360126
20240102,257.56,267.99,256.71,267.71,1084700,0.03454806515810427
20240103,268.27,268.3,263.39,263.43,814300,-0.015987445055875127
20240104,264.58,264.58,259.61,260.28,949000,-0.011957612967636755
20240105,257.47,259.93,255.38,257.88,849600,-0.009220815689796602
20240108,255.06,258.71,251.53,257.98,1419700,0.00038780092144441447
20240109,256.19,257.28,253.61,255.84,807700,-0.008295273111492807
20240110,254.36,255.18,251.0,254.23,792900,-0.006292998098019087
20240111,252.29,252.94,245.0,247.21,1196600,-0.027612748816608024
20240112,248.17,250.45,246.73,248.12,769600,0.0036810338522161867
20240116,247.0,247.56,244.0,246.19,1055800,-0.007778464911180172
20240117,244.71,246.19,242.52,245.27,773100,-0.0037369436606763395
20240118,243.89,247.98,240.83,246.97,1172000,0.006931124551022183
20240119,246.96,251.28,244.43,249.96,2316700,0.012106755793761526
20240122,250.3,252.17,247.07,248.3,787200,-0.006641077042415011
20240123,249.13,251.92,248.01,251.68,728000,0.013612523489654915
20240124,248.34,250.8,246.97,247.16,855100,-0.01795927028452593
20240125,247.22,249.47,245.24,246.21,695900,-0.003843651619057753
20240126,247.36,248.07,244.41,244.82,540800,-0.005645584467506293
20240129,243.41,248.34,242.42,247.52,681400,0.011028497947336957
20240130,245.98,248.36,243.58,247.08,815600,-0.0017776439633618857
20240131,247.67,251.99,246.24,246.66,1119900,-0.0016998468748291584
20240201,245.4,249.33,240.0,247.83,955500,0.004743363948652268
20240202,245.93,246.39,241.53,243.72,861400,-0.016583951014749743
20240205,242.21,245.23,240.5,241.84,858600,-0.007713789895766654
20240206,241.0,245.88,239.96,245.55,1304800,0.01534074913185024
20240207,246.44,246.44,240.54,240.54,773800,-0.02040321605929274
20240208,239.89,240.54,237.52,240.3,743700,-0.0009977144802257865
20240209,239.88,241.36,238.9,240.98,689900,0.002829765572806897
20240212,239.45,244.95,239.45,244.74,962000,0.015602995403303899
20240213,235.64,237.0,225.28,226.65,3403600,-0.07391522101271253
20240214,227.01,227.99,220.56,220.74,2220600,-0.02607539626063049
20240215,221.15,225.0,220.07,223.35,1307700,0.011823867651540754
20240216,221.15,221.75,217.53,219.08,1768100,-0.01911799487698207
20240220,217.56,220.25,215.68,219.21,1919600,0.000593412825113715
20240221,221.49,223.41,219.0,221.11,1055000,0.00866745968839111
20240222,221.23,223.22,218.69,222.48,901100,0.00619598893494544
20240223,223.43,225.8,221.5,223.32,911000,0.003775672477575931
20240226,222.52,224.99,222.0,223.71,774500,0.0017463701274298415
20240227,223.72,224.87,220.2,223.94,983100,0.0010280976292367239
20240228,222.25,224.12,221.0,221.74,1038400,-0.00982404628140443
20240229,221.76,224.0,216.7,216.99,1917800,-0.021421484090954568
20240301,217.46,222.02,215.35,220.95,1085400,0.018249649084427055
20240304,221.17,222.92,219.76,221.02,1083600,0.0003168469119063655
20240305,219.65,221.5,216.5,217.23,890400,-0.017147807762458278
20240306,217.47,219.99,216.8,217.56,1441400,0.001519135651360859
20240307,219.92,219.92,216.69,219.36,1150300,0.008273593822196279
20240308,225.45,228.36,221.98,223.24,1657800,0.01768784132028034
20240311,223.3,230.22,223.24,230.07,1218200,0.030594882919691813
20240312,229.34,229.75,225.35,227.36,1068900,-0.011779052582235106
20240313,228.76,229.9,224.93,226.56,1481100,-0.0035186622519800537
20240314,225.25,226.02,218.58,219.62,1611500,-0.030632073252964243
20240315,219.15,221.31,216.8,219.31,2407100,-0.0014115179195243188
20240318,220.34,220.56,217.53,219.4,1356500,0.00041036130998350906
20240319,218.35,219.02,215.59,218.63,1518800,-0.0035095215820067915
20240320,217.18,219.36,216.53,218.15,945000,-0.002195540299170795
20240321,219.33,221.74,217.95,220.75,1001100,0.011918433079348922
20240322,221.3,221.3,215.36,218.1,1070900,-0.012004502362330083
20240325,217.77,218.26,215.59,216.69,725900,-0.006464940956673604
20240326,216.15,216.67,211.02,212.02,1589800,-0.021551516527432257
20240327,213.75,216.34,212.92,216.34,1250000,0.020375398445319215
20240328,217.36,217.57,214.0,215.63,1912200,-0.003281831686680947
20240401,215.69,215.69,212.56,214.83,850300,-0.0037100729659241827
20240402,213.09,213.44,207.58,207.64,1462800,-0.03346833487000833
20240403,207.71,208.7,205.36,206.38,904500,-0.006068168515409589
20240404,207.24,210.0,205.22,205.3,776400,-0.0052330739679357086
20240405,204.28,205.19,202.18,203.87,954500,-0.006965455008833055
20240408,203.89,205.77,202.91,204.95,723700,0.00529750260912043
20240409,205.02,209.06,205.02,206.52,969000,0.0076604408275020575
20240410,203.0,203.99,200.65,201.55,900900,-0.02406547122740821
20240411,202.76,204.74,200.92,203.68,1019100,0.010568045605419574
20240412,204.23,205.24,197.78,198.18,1245900,-0.02700314315483565
20240415,198.73,199.53,196.4,196.8,1159200,-0.0069633145374118355
20240416,196.2,197.73,194.94,195.15,871900,-0.008384192732148965
20240417,196.36,196.36,192.01,192.16,1320600,-0.015321497965103736
20240418,191.75,192.56,189.52,190.52,1512000,-0.008534551198969509
20240419,190.72,194.53,189.44,194.38,1599600,0.020260342871037285
20240422,196.19,196.78,193.23,194.11,1119500,-0.0013890537384424473
20240423,193.34,195.86,192.75,193.18,1461700,-0.004791138692731067
20240424,198.97,205.75,198.97,201.99,3265700,0.045605203185657306
20240425,201.21,205.36,198.11,202.46,1590100,0.0023268538438603326
20240426,201.22,210.83,199.1,208.9,1894100,0.03180868798309722
20240429,208.99,218.86,208.54,215.5,2068000,0.03159409428602533
20240430,214.66,217.73,213.58,214.82,1225600,-0.003155418449100944
20240501,215.56,218.66,214.7,216.13,916300,0.006098117093053856
20240502,217.99,218.46,213.14,213.51,877700,-0.01212238151476075
20240503,215.3,217.88,213.11,217.51,1144100,0.018734485986190874
20240506,219.23,222.4,218.29,221.42,1199700,0.017976202293483512
20240507,221.52,221.98,216.08,218.92,1156400,-0.011290759735678835
20240508,218.0,221.53,217.0,219.72,758500,0.0036543169123381958
20240509,220.67,222.91,218.89,222.75,754500,0.013790272903982492
20240510,222.76,223.95,220.01,221.5,655200,-0.0056116722783389195
20240513,223.0,225.58,221.72,225.34,1274600,0.017336326581898875
20240514,226.1,227.3,222.01,226.88,1126900,0.006834155365000871
20240515,228.98,236.9,228.66,235.32,1792600,0.03720029204762065
20240516,231.6,234.58,228.07,230.04,936600,-0.022437590828438325
20240517,229.42,230.83,226.43,230.57,985100,0.002304008231415189
20240520,230.71,232.75,228.97,231.58,719100,0.004380424490405321
20240521,229.29,231.95,224.82,227.69,761200,-0.01679764815135598
20240522,228.0,228.0,223.02,225.21,1225700,-0.010891983402640859
20240523,223.58,223.85,217.21,218.06,1068700,-0.03174818588037975
20240524,218.21,219.44,217.06,217.81,770900,-0.0011464734605108884
20240528,216.0,218.92,215.17,218.73,633200,0.004223856477009624
20240529,216.4,216.4,210.33,214.41,980400,-0.019750341287487982
20240530,214.63,220.21,212.9,220.07,939900,0.02639803910935523
20240531,219.23,225.59,218.03,224.94,1872400,0.02212929956426435
20240603,225.3,233.19,224.58,229.8,1220700,0.021605764015306894
20240604,229.82,234.39,228.83,234.13,1016700,0.018842479432341186
20240605,234.45,237.54,230.39,236.72,947800,0.01106221451277456
20240606,235.1,236.71,230.01,231.99,887200,-0.0199813944877818
20240607,230.61,230.96,224.66,225.43,958600,-0.02827713548882227
20240610,224.52,229.0,224.25,225.98,918400,0.002439795367197739
20240611,225.73,228.53,225.31,225.74,937300,-0.0010619976940983156
20240612,227.62,232.34,226.53,230.63,1036700,0.02166208589817953
20240613,227.72,234.39,227.06,233.84,994300,0.013918360088095216
20240614,232.56,233.71,230.26,231.69,747900,-0.009194294945924053
20240617,230.83,230.83,225.62,226.46,993500,-0.02257324732370236
20240618,226.59,228.5,223.02,223.65,757000,-0.012408428570494845
20240620,220.94,226.33,220.38,225.58,676200,0.008629590821556787
20240621,227.35,228.15,222.05,224.0,3012500,-0.0070041750963280025
20240624,225.74,227.79,223.63,226.6,1000300,0.011607170104980469
20240625,225.48,229.53,222.83,223.19,802400,-0.015048559445102638
20240626,221.79,225.11,220.02,224.46,861300,0.005690238176301543
20240627,223.43,230.12,222.79,228.72,1005400,0.018978857611219757
20240628,229.5,235.49,227.73,231.82,2242800,0.013553716714631792
20240701,231.41,236.81,230.65,231.77,862700,-0.00021569774039342793
20240702,231.71,233.17,225.1,228.82,860200,-0.0127281222499106
20240703,229.45,229.45,222.74,224.61,580700,-0.018398770121102026
20240705,225.03,226.42,223.05,225.65,458300,0.0046302180815935845
20240708,226.47,229.42,225.8,228.07,535600,0.010724633251461668
20240709,227.71,229.33,225.59,229.06,518800,0.004340729611884697
20240710,229.85,232.82,227.92,232.75,522600,0.016109327166400345
20240711,234.5,237.98,232.47,236.8,667100,0.017400657580055157
20240712,237.98,238.0,226.5,230.06,1473200,-0.02846286066850634
20240715,230.06,230.06,221.21,221.58,1381800,-0.036859931398457446
20240716,221.79,228.57,220.81,225.02,1006200,0.015524877755119348
20240717,223.39,230.1,221.67,228.33,949500,0.01470979244399051
20240718,226.0,231.27,223.3,225.25,856200,-0.013489255929379107
20240719,225.67,227.63,222.38,226.4,851800,0.005105411305146967
20240722,227.73,228.48,223.62,226.63,692400,0.0010159496136439294
20240723,226.29,228.05,223.53,224.29,854800,-0.010325250612290615
20240724,224.1,228.07,223.11,226.03,908400,0.007757838268532602
20240725,227.2,236.48,226.04,227.44,1139000,0.006238126220962981
20240726,211.38,217.53,210.0,211.17,2255900,-0.07153536799953408
20240729,210.94,215.61,209.75,214.43,1538100,0.015437773050638537
20240730,214.29,218.0,211.02,211.89,1286700,-0.011845326553609925
20240731,212.0,217.83,211.0,213.2,1831600,0.006182441655421256
20240801,215.8,219.44,206.02,210.7,1892000,-0.01172607896709732
20240802,212.45,213.5,203.02,205.66,1768700,-0.023920234262608364
20240805,204.12,204.82,196.9,198.39,1394300,-0.03534962629099847
20240806,198.76,203.9,198.15,200.13,1262100,0.00877063107272158
20240807,201.52,203.5,198.73,199.78,971300,-0.0017488936939794586
20240808,199.83,204.14,199.5,204.07,1198500,0.021473663885948735
20240809,203.12,204.36,199.86,202.0,586800,-0.010143613710612565
20240812,202.0,202.98,199.41,201.04,821100,-0.004752508484491047
20240813,201.1,204.98,201.1,204.05,838600,0.014972193922335508
20240814,203.74,204.05,200.37,200.59,508800,-0.01695666092682957
20240815,202.82,203.55,200.52,201.63,690400,0.005184747813495205
20240816,201.99,203.19,200.55,201.91,706000,0.0013886761519428248
20240819,202.47,206.29,202.47,206.06,793300,0.0205536814482421
20240820,205.39,206.98,205.2,205.49,625900,-0.002766146133082459
20240821,206.25,207.59,204.68,206.18,601400,0.003357765167027349
20240822,206.76,206.76,201.42,203.32,791500,-0.01387130397302827
