datetime,open,high,low,close,volume,return
20230725,70.72,70.72,69.99,70.32,2618400,-0.00762067331182692
20230726,70.63,70.98,69.66,69.97,3107800,-0.004977225193970702
20230727,70.24,71.08,69.85,69.95,2879300,-0.00028589784353205694
20230728,69.08,69.08,64.93,66.18,7128600,-0.05389559410354117
20230731,66.26,68.5,66.14,68.09,4936100,0.028860622905821698
20230801,68.15,68.67,67.76,68.01,3798600,-0.0011748304591351344
20230802,68.44,68.83,67.3,67.35,3166700,-0.009704508768979658
20230803,67.32,67.32,65.9,66.06,5046100,-0.019153688860483298
20230804,66.1,66.6,65.51,65.8,4215500,-0.003935732916207413
20230807,66.14,67.21,66.08,66.83,2552200,0.015653476163012936
20230808,67.0,67.02,66.01,66.28,1974300,-0.008229882338597116
20230809,66.04,66.55,65.79,65.8,2221100,-0.007241939293592625
20230810,66.02,66.88,65.49,65.75,2331600,-0.0007599247635061701
20230811,65.44,65.77,65.05,65.76,3366100,0.0001521237449499946
20230814,65.63,67.27,65.58,66.85,3517600,0.01657536956328798
20230815,65.98,66.48,65.17,65.27,2058000,-0.02363503166969161
20230816,65.11,65.6,64.28,64.3,2429900,-0.014861247758492624
20230817,64.1,64.14,62.94,63.5,3104000,-0.01244172649749109
20230818,63.45,64.34,63.43,63.7,2566600,0.0031496183140071743
20230821,63.86,64.09,63.53,63.83,2843000,0.00204083306998748
20230822,63.65,64.62,63.65,63.8,2396400,-0.0004700390589609249
20230823,64.41,64.41,63.22,63.63,2927300,-0.002664548134454603
20230824,63.8,64.47,63.53,63.96,1746100,0.005186201647304101
20230825,64.14,64.14,62.92,63.48,1585000,-0.007504683381911681
20230828,63.97,64.4,63.61,64.02,2153900,0.008506570647827338
20230829,64.2,64.53,63.87,64.44,1705500,0.006560540774182222
20230830,63.72,64.18,62.62,62.72,4047100,-0.026691513897242336
20230831,63.2,63.37,61.63,61.65,3619800,-0.017059943781873255
20230901,61.95,62.0,60.83,61.27,4239800,-0.006163845234549159
20230905,61.41,62.28,61.31,61.88,3890000,0.009955942643938176
20230906,62.5,64.11,62.5,63.32,5072900,0.023270824205770202
